397, 14, 35, 54
404, 7, 39, 50
406, 13, 27, 54
405, 8, 37, 50
411, 3, 40, 46
402, 10, 38, 50
397, 9, 35, 59
405, 7, 33, 55
404, 7, 39, 50
400, 9, 40, 51
411, 9, 37, 43
401, 10, 33, 56
404, 5, 32, 59
402, 8, 28, 62
415, 8, 27, 50
422, 7, 28, 43
414, 4, 38, 44
412, 6, 35, 47
402, 5, 36, 57
415, 12, 28, 45
416, 8, 35, 41
411, 5, 40, 44
407, 4, 36, 53
405, 7, 38, 50
410, 12, 32, 46
392, 5, 53, 50
351, 1, 99, 49
241, 3, 194, 62
119, 88, 117, 176
76, 81, 106, 237
35, 82, 24, 359
25, 99, 19, 357
21, 98, 7, 374
19, 91, 11, 379
18, 80, 11, 391
7, 96, 10, 387
10, 89, 8, 393
13, 102, 10, 375
10, 88, 5, 397
10, 96, 10, 384
11, 99, 10, 380
17, 93, 9, 381
13, 105, 12, 370
11, 93, 7, 389
11, 92, 10, 387
6, 77, 12, 405
18, 100, 7, 375
9, 94, 6, 391
17, 94, 6, 383
10, 97, 7, 386
9, 104, 5, 382
9, 91, 7, 393
14, 94, 5, 387
5, 95, 4, 396
6, 99, 7, 388
11, 155, 7, 327
8, 197, 5, 290
4, 216, 13, 267
97, 138, 30, 235
133, 100, 48, 219
130, 109, 44, 217
144, 94, 50, 212
159, 102, 43, 196
159, 103, 32, 206
166, 88, 44, 202
174, 92, 45, 189
175, 80, 43, 202
162, 96, 62, 180
170, 74, 58, 198
183, 91, 49, 177
181, 86, 61, 172
186, 83, 50, 181
175, 93, 56, 176
191, 78, 54, 177
192, 69, 64, 175
196, 73, 54, 177
186, 78, 54, 182
180, 84, 61, 175
184, 70, 67, 179
181, 73, 69, 177
170, 94, 59, 177
189, 71, 63, 177
197, 79, 66, 158
183, 93, 78, 146
163, 100, 83, 154
199, 94, 110, 97
225, 90, 109, 76
267, 45, 124, 64
281, 56, 103, 60
281, 38, 118, 63
280, 46, 110, 64
263, 36, 118, 83
270, 54, 116, 60
273, 46, 116, 65
262, 44, 132, 62
273, 39, 120, 68
264, 51, 114, 71
245, 60, 125, 70
259, 63, 107, 71
245, 44, 129, 82
283, 41, 107, 69
260, 38, 125, 77
265, 53, 125, 57
276, 50, 114, 60
243, 41, 141, 75
296, 43, 93, 68
253, 48, 109, 90
259, 58, 107, 76
251, 72, 116, 61
258, 47, 130, 65
267, 49, 114, 70
255, 48, 123, 74
241, 60, 139, 60
195, 59, 168, 78
181, 83, 109, 127
161, 76, 126, 137
148, 86, 95, 171
168, 77, 97, 158
165, 61, 93, 181
139, 69, 99, 193
138, 85, 74, 203
167, 74, 80, 179
142, 73, 72, 213
160, 90, 63, 187
150, 71, 76, 203
162, 81, 66, 191
140, 82, 79, 199
139, 76, 64, 221
142, 70, 60, 228
129, 85, 75, 211
129, 75, 82, 214
139, 85, 55, 221
145, 87, 71, 197
143, 85, 61, 211
127, 79, 81, 213
132, 86, 73, 209
126, 92, 60, 222
148, 81, 62, 209
142, 77, 90, 191
117, 104, 71, 208
117, 113, 71, 199
108, 128, 83, 181
108, 167, 85, 140
116, 167, 96, 121
235, 41, 121, 103
226, 53, 110, 111
219, 63, 87, 131
239, 62, 93, 106
232, 46, 95, 127
258, 51, 83, 108
232, 53, 92, 123
237, 52, 98, 113
235, 54, 93, 118
246, 62, 96, 96
228, 50, 101, 121
249, 44, 107, 100
221, 66, 96, 117
240, 60, 96, 104
238, 56, 102, 104
247, 68, 86, 99
236, 51, 107, 106
251, 48, 93, 108
259, 48, 91, 102
247, 44, 111, 98
228, 51, 103, 118
233, 48, 99, 120
234, 51, 105, 110
241, 50, 98, 111
240, 43, 115, 102
229, 44, 127, 100
189, 61, 147, 103
155, 58, 195, 92
99, 77, 74, 250
76, 94, 65, 265
72, 96, 47, 285
71, 108, 49, 272
64, 93, 43, 300
54, 116, 38, 292
62, 118, 38, 282
59, 117, 42, 282
65, 90, 33, 312
64, 92, 35, 309
64, 100, 31, 305
54, 119, 25, 302
58, 119, 35, 288
63, 101, 33, 303
74, 110, 36, 280
67, 111, 36, 286
50, 104, 40, 306
52, 112, 33, 303
60, 105, 38, 297
64, 104, 30, 302
68, 98, 38, 296
72, 109, 39, 280
59, 107, 29, 305
66, 108, 40, 286
65, 110, 23, 302
60, 108, 31, 301
74, 104, 38, 284
