401, 1, 98, 0
388, 7, 105, 0
403, 0, 97, 0
376, 0, 124, 0
405, 0, 95, 0
387, 0, 113, 0
386, 0, 114, 0
392, 0, 108, 0
411, 0, 89, 0
396, 0, 104, 0
382, 0, 118, 0
406, 0, 94, 0
383, 0, 117, 0
388, 0, 112, 0
394, 0, 106, 0
397, 0, 103, 0
374, 0, 126, 0
389, 0, 111, 0
390, 0, 110, 0
393, 0, 107, 0
398, 0, 102, 0
393, 0, 107, 0
375, 0, 125, 0
319, 0, 181, 0
205, 0, 295, 0
154, 0, 346, 0
136, 0, 364, 0
132, 0, 368, 0
129, 0, 371, 0
114, 0, 386, 0
116, 0, 384, 0
111, 0, 389, 0
112, 0, 388, 0
110, 0, 389, 1
115, 1, 383, 1
130, 4, 364, 2
133, 3, 361, 3
122, 4, 353, 21
117, 14, 331, 38
96, 21, 295, 88
83, 44, 231, 142
63, 69, 168, 200
44, 85, 123, 248
26, 97, 65, 312
11, 108, 40, 341
8, 109, 20, 363
5, 119, 10, 366
2, 144, 3, 351
2, 193, 2, 303
0, 268, 0, 232
2, 285, 1, 212
0, 323, 0, 177
1, 309, 1, 189
3, 318, 3, 176
6, 299, 6, 189
16, 321, 7, 156
25, 301, 8, 166
57, 287, 19, 137
94, 252, 41, 113
118, 206, 56, 120
175, 148, 71, 106
195, 138, 83, 84
218, 100, 108, 74
258, 77, 87, 78
270, 65, 114, 51
269, 51, 141, 39
290, 41, 136, 33
286, 30, 157, 27
308, 30, 141, 21
314, 17, 149, 20
303, 16, 156, 25
303, 12, 172, 13
312, 16, 153, 19
308, 8, 170, 14
279, 7, 197, 17
300, 8, 183, 9
295, 9, 186, 10
312, 3, 170, 15
309, 8, 175, 8
302, 10, 176, 12
289, 5, 187, 19
292, 13, 184, 11
297, 9, 183, 11
303, 7, 168, 22
306, 11, 160, 23
299, 16, 176, 9
302, 12, 154, 32
305, 14, 156, 25
296, 9, 167, 28
308, 8, 161, 23
314, 7, 151, 28
300, 15, 157, 28
296, 8, 169, 27
303, 9, 169, 19
299, 7, 167, 27
298, 7, 167, 28
293, 11, 170, 26
291, 15, 157, 37
270, 17, 191, 22
234, 15, 213, 38
203, 26, 237, 34
212, 35, 217, 36
196, 39, 209, 56
176, 43, 218, 63
188, 66, 185, 61
157, 73, 196, 74
161, 77, 166, 96
142, 99, 147, 112
146, 104, 132, 118
131, 121, 124, 124
122, 120, 103, 155
95, 115, 127, 163
116, 128, 113, 143
108, 116, 106, 170
103, 141, 84, 172
69, 150, 95, 186
97, 129, 79, 195
89, 152, 74, 185
78, 143, 66, 213
79, 158, 68, 195
75, 158, 58, 209
76, 165, 64, 195
80, 151, 67, 202
89, 167, 61, 183
108, 198, 37, 157
131, 165, 50, 154
136, 193, 47, 124
145, 161, 52, 142
185, 140, 67, 108
204, 109, 79, 108
235, 91, 75, 99
252, 84, 104, 60
241, 78, 117, 64
262, 51, 130, 57
289, 40, 123, 48
293, 37, 134, 36
273, 37, 140, 50
297, 26, 141, 36
309, 25, 133, 33
284, 27, 167, 22
296, 20, 162, 22
304, 19, 159, 18
297, 22, 148, 33
291, 26, 140, 43
307, 20, 134, 39
329, 19, 132, 20
280, 17, 156, 47
298, 26, 151, 25
282, 23, 173, 22
280, 29, 174, 17
261, 36, 177, 26
243, 46, 190, 21
246, 32, 188, 34
254, 49, 166, 31
240, 50, 185, 25
230, 46, 184, 40
226, 66, 177, 31
226, 66, 167, 41
232, 50, 191, 27
227, 60, 175, 38
220, 73, 159, 48
227, 64, 171, 38
214, 78, 170, 38
222, 59, 173, 46
222, 64, 172, 42
214, 73, 156, 57
195, 79, 174, 52
202, 74, 172, 52
204, 73, 176, 47
221, 63, 182, 34
213, 81, 175, 31
218, 61, 183, 38
224, 58, 174, 44
225, 57, 173, 45
208, 53, 193, 46
186, 47, 216, 51
178, 41, 229, 52
151, 64, 231, 54
174, 59, 204, 63
148, 67, 191, 94
141, 81, 187, 91
120, 93, 157, 130
110, 113, 145, 132
80, 113, 116, 191
87, 143, 100, 170
90, 141, 77, 192
63, 155, 71, 211
60, 165, 73, 202
52, 179, 53, 216
48, 166, 52, 234
34, 175, 53, 238
38, 187, 43, 232
39, 170, 51, 240
35, 188, 36, 241
34, 205, 34, 227
29, 186, 28, 257
32, 186, 24, 258
32, 174, 35, 259
28, 197, 25, 250
