185, 8, 305, 2
179, 9, 301, 11
153, 20, 253, 74
175, 29, 185, 111
149, 31, 177, 143
135, 51, 159, 155
131, 50, 131, 188
123, 72, 110, 195
123, 85, 62, 230
131, 76, 37, 256
107, 64, 48, 281
111, 77, 17, 295
110, 88, 7, 295
123, 78, 22, 277
107, 85, 9, 299
103, 77, 12, 308
95, 90, 12, 303
88, 96, 10, 306
92, 90, 7, 311
99, 94, 15, 292
85, 91, 4, 320
85, 87, 7, 321
94, 92, 2, 312
110, 102, 4, 284
99, 85, 7, 309
111, 85, 2, 302
102, 87, 1, 310
104, 82, 1, 313
114, 83, 3, 300
109, 76, 3, 312
107, 90, 1, 302
116, 63, 4, 317
114, 76, 6, 304
123, 90, 7, 280
104, 89, 7, 300
122, 72, 7, 299
110, 72, 8, 310
127, 61, 13, 299
131, 71, 30, 268
158, 136, 135, 71
295, 11, 9, 185
325, 4, 15, 156
317, 8, 10, 165
311, 15, 9, 165
315, 10, 11, 164
328, 7, 5, 160
293, 7, 7, 193
312, 6, 8, 174
295, 7, 10, 188
317, 6, 6, 171
322, 10, 13, 155
305, 6, 10, 179
318, 8, 4, 170
312, 8, 4, 176
298, 13, 13, 176
329, 12, 8, 151
301, 13, 7, 179
337, 8, 9, 146
295, 3, 11, 191
306, 6, 9, 179
310, 11, 6, 173
314, 7, 11, 168
323, 8, 11, 158
308, 8, 7, 177
321, 9, 11, 159
297, 9, 8, 186
304, 8, 8, 180
319, 7, 8, 166
287, 10, 14, 189
307, 11, 7, 175
321, 8, 5, 166
298, 11, 8, 183
325, 9, 8, 158
327, 8, 6, 159
315, 6, 5, 174
312, 1, 5, 182
307, 8, 8, 177
312, 6, 13, 169
290, 51, 13, 146
202, 189, 52, 57
237, 183, 65, 15
424, 2, 2, 72
426, 3, 2, 69
421, 2, 2, 75
428, 2, 0, 70
420, 3, 2, 75
434, 2, 0, 64
413, 2, 0, 85
421, 1, 1, 77
417, 2, 2, 79
414, 1, 1, 84
419, 1, 0, 80
436, 1, 0, 63
427, 4, 0, 69
421, 1, 1, 77
421, 0, 0, 79
411, 3, 2, 84
415, 0, 0, 85
427, 2, 0, 71
414, 2, 1, 83
420, 1, 0, 79
433, 2, 0, 65
416, 1, 0, 83
415, 1, 0, 84
423, 2, 2, 73
409, 0, 0, 91
419, 2, 1, 78
416, 2, 4, 78
439, 1, 1, 59
433, 1, 1, 65
418, 2, 0, 80
418, 3, 0, 79
425, 1, 0, 74
428, 2, 1, 69
417, 1, 0, 82
413, 0, 1, 86
412, 3, 1, 84
424, 2, 1, 73
369, 2, 59, 70
162, 18, 284, 36
107, 49, 305, 39
135, 17, 14, 334
141, 9, 6, 344
126, 8, 15, 351
132, 15, 7, 346
123, 14, 12, 351
122, 18, 8, 352
129, 15, 10, 346
140, 8, 16, 336
120, 18, 11, 351
133, 16, 9, 342
132, 15, 18, 335
136, 11, 15, 338
133, 11, 11, 345
133, 11, 6, 350
127, 23, 10, 340
135, 11, 9, 345
120, 11, 13, 356
133, 15, 11, 341
152, 9, 8, 331
123, 13, 12, 352
130, 10, 13, 347
120, 12, 14, 354
135, 19, 14, 332
133, 10, 8, 349
144, 16, 11, 329
125, 17, 8, 350
141, 10, 9, 340
140, 18, 7, 335
140, 9, 8, 343
149, 14, 10, 327
135, 17, 18, 330
125, 8, 7, 360
123, 13, 14, 350
130, 11, 12, 347
139, 19, 13, 329
142, 24, 7, 327
124, 14, 8, 354
128, 19, 12, 341
125, 32, 10, 333
126, 42, 11, 321
143, 11, 11, 335
125, 17, 14, 344
170, 23, 7, 300
179, 12, 7, 302
149, 14, 9, 328
148, 13, 11, 328
134, 18, 7, 341
148, 5, 18, 329
164, 19, 5, 312
145, 20, 8, 327
134, 11, 8, 347
153, 13, 9, 325
151, 17, 7, 325
163, 16, 16, 305
153, 18, 13, 316
178, 13, 8, 301
148, 10, 12, 330
172, 13, 14, 301
155, 16, 8, 321
135, 18, 11, 336
162, 21, 8, 309
158, 18, 3, 321
178, 17, 11, 294
153, 22, 7, 318
158, 14, 10, 318
170, 8, 10, 312
164, 8, 8, 320
146, 13, 14, 327
161, 15, 8, 316
151, 14, 3, 332
159, 14, 8, 319
162, 14, 11, 313
161, 18, 13, 308
150, 21, 6, 323
150, 9, 12, 329
157, 10, 9, 324
169, 10, 11, 310
159, 16, 5, 320
