129, 36, 17, 318
127, 36, 11, 326
148, 30, 14, 308
142, 45, 13, 300
143, 30, 21, 306
146, 38, 19, 297
153, 33, 14, 300
148, 23, 15, 314
139, 34, 17, 310
149, 39, 11, 301
142, 41, 14, 303
147, 41, 19, 293
145, 42, 17, 296
147, 27, 19, 307
133, 35, 12, 320
139, 34, 18, 309
146, 26, 22, 306
156, 36, 15, 293
140, 43, 12, 305
135, 44, 13, 308
138, 36, 24, 302
142, 45, 24, 289
162, 30, 46, 262
169, 28, 86, 217
223, 13, 167, 97
260, 8, 189, 43
282, 9, 202, 7
266, 6, 223, 5
269, 11, 214, 6
254, 6, 235, 5
268, 8, 216, 8
254, 10, 225, 11
259, 13, 216, 12
275, 12, 192, 21
258, 14, 204, 24
252, 15, 155, 78
261, 15, 133, 91
275, 6, 128, 91
237, 26, 19, 218
266, 20, 22, 192
260, 18, 27, 195
266, 24, 31, 179
258, 20, 23, 199
258, 25, 29, 188
247, 24, 23, 206
248, 38, 20, 194
224, 26, 38, 212
212, 24, 47, 217
173, 51, 49, 227
79, 72, 40, 309
35, 82, 31, 352
7, 115, 25, 353
2, 120, 22, 356
2, 105, 19, 374
3, 111, 13, 373
6, 107, 19, 368
6, 105, 19, 370
6, 122, 21, 351
7, 102, 10, 381
10, 107, 18, 365
17, 99, 20, 364
31, 90, 15, 364
19, 88, 12, 381
23, 76, 18, 383
33, 63, 10, 394
43, 65, 13, 379
34, 77, 17, 372
42, 76, 15, 367
48, 51, 13, 388
48, 58, 10, 384
43, 74, 10, 373
52, 70, 18, 360
56, 61, 27, 356
50, 72, 53, 325
68, 69, 99, 264
63, 91, 97, 249
62, 102, 110, 226
90, 71, 108, 231
64, 88, 70, 278
84, 65, 76, 275
81, 91, 58, 270
107, 74, 47, 272
88, 83, 41, 288
88, 80, 28, 304
88, 74, 34, 304
95, 68, 30, 307
84, 75, 76, 265
83, 93, 75, 249
116, 85, 69, 230
92, 75, 68, 265
86, 91, 66, 257
86, 78, 58, 278
88, 66, 58, 288
89, 73, 67, 271
80, 76, 60, 284
90, 66, 60, 284
101, 75, 57, 267
90, 67, 67, 276
80, 47, 79, 294
65, 48, 94, 293
71, 20, 117, 292
57, 14, 139, 290
78, 9, 114, 299
74, 8, 119, 299
63, 18, 102, 317
72, 16, 111, 301
66, 7, 117, 310
73, 9, 92, 326
53, 10, 110, 327
80, 8, 97, 315
69, 22, 84, 325
66, 8, 100, 326
60, 13, 2, 425
72, 14, 1, 413
70, 13, 2, 415
71, 17, 1, 411
62, 17, 1, 420
72, 9, 1, 418
50, 10, 1, 439
67, 13, 1, 419
70, 18, 0, 412
59, 22, 0, 419
57, 41, 0, 402
36, 100, 1, 363
26, 184, 5, 285
28, 199, 24, 249
45, 194, 31, 230
75, 197, 36, 192
96, 165, 55, 184
99, 161, 49, 191
98, 134, 48, 220
167, 89, 53, 191
180, 74, 53, 193
187, 73, 46, 194
216, 63, 49, 172
209, 65, 49, 177
183, 74, 47, 196
176, 52, 53, 219
192, 54, 49, 205
210, 64, 44, 182
211, 61, 46, 182
195, 56, 49, 200
210, 63, 42, 185
192, 52, 64, 192
212, 52, 45, 191
226, 48, 48, 178
222, 51, 44, 183
186, 66, 59, 189
157, 110, 44, 189
108, 163, 45, 184
73, 187, 51, 189
96, 181, 50, 173
93, 185, 45, 177
85, 189, 56, 170
101, 169, 50, 180
110, 157, 36, 197
119, 153, 43, 185
146, 120, 44, 190
159, 122, 32, 187
136, 136, 29, 199
157, 131, 26, 186
143, 120, 22, 215
156, 119, 40, 185
146, 137, 25, 192
167, 107, 27, 199
158, 112, 35, 195
173, 102, 22, 203
190, 88, 25, 197
190, 92, 21, 197
191, 83, 20, 206
185, 96, 19, 200
183, 92, 26, 199
191, 92, 37, 180
182, 141, 32, 145
135, 232, 31, 102
151, 246, 52, 51
151, 271, 48, 30
160, 279, 47, 14
167, 264, 46, 23
165, 272, 30, 33
170, 248, 50, 32
203, 224, 48, 25
199, 234, 38, 29
237, 212, 31, 20
241, 191, 38, 30
271, 174, 30, 25
286, 143, 43, 28
273, 152, 43, 32
266, 148, 47, 39
280, 142, 43, 35
315, 123, 31, 31
295, 153, 29, 23
291, 133, 41, 35
300, 125, 41, 34
309, 128, 29, 34
310, 118, 49, 23
313, 110, 36, 41
327, 103, 45, 25
364, 76, 19, 41
