208, 19, 263, 10
185, 25, 279, 11
177, 27, 265, 31
141, 59, 259, 41
136, 64, 229, 71
124, 91, 211, 74
99, 104, 191, 106
81, 117, 173, 129
68, 123, 138, 171
58, 153, 114, 175
37, 155, 85, 223
38, 168, 71, 223
27, 172, 67, 234
14, 190, 63, 233
20, 193, 35, 252
13, 182, 38, 267
17, 196, 24, 263
10, 198, 25, 267
14, 186, 21, 279
8, 184, 21, 287
9, 184, 16, 291
6, 189, 12, 293
5, 188, 15, 292
8, 210, 11, 271
1, 216, 13, 270
9, 203, 8, 280
6, 190, 4, 300
6, 203, 6, 285
7, 204, 3, 286
10, 176, 8, 306
9, 200, 10, 281
10, 202, 5, 283
11, 191, 16, 282
12, 207, 18, 263
19, 178, 16, 287
31, 184, 9, 276
37, 178, 15, 270
38, 176, 22, 264
37, 157, 20, 286
49, 139, 23, 289
36, 158, 15, 291
151, 39, 60, 250
147, 33, 36, 284
155, 50, 36, 259
133, 68, 25, 274
159, 50, 34, 257
174, 41, 49, 236
170, 40, 51, 239
182, 28, 53, 237
160, 46, 50, 244
160, 41, 38, 261
147, 46, 44, 263
152, 52, 34, 262
161, 42, 51, 246
146, 46, 47, 261
155, 35, 50, 260
158, 55, 35, 252
134, 62, 30, 274
148, 63, 35, 254
132, 51, 52, 265
148, 62, 42, 248
130, 65, 42, 263
150, 43, 61, 246
170, 42, 41, 247
142, 48, 41, 269
133, 89, 65, 213
99, 170, 78, 153
111, 142, 105, 142
206, 80, 67, 147
203, 65, 72, 160
207, 61, 70, 162
202, 63, 82, 153
223, 55, 81, 141
204, 68, 85, 143
233, 40, 76, 151
204, 55, 91, 150
199, 66, 56, 179
192, 65, 66, 177
206, 69, 66, 159
178, 84, 54, 184
210, 66, 56, 168
206, 51, 61, 182
212, 51, 82, 155
226, 53, 73, 148
198, 56, 74, 172
211, 63, 89, 137
231, 49, 59, 161
197, 67, 79, 157
211, 55, 80, 154
209, 52, 67, 172
225, 60, 66, 149
221, 51, 72, 156
212, 53, 77, 158
211, 70, 47, 172
204, 65, 55, 176
202, 58, 75, 165
230, 60, 66, 144
204, 64, 58, 174
212, 54, 74, 160
190, 74, 65, 171
196, 82, 65, 157
200, 68, 61, 171
212, 52, 65, 171
213, 57, 65, 165
209, 52, 77, 162
201, 65, 65, 169
196, 68, 58, 178
182, 72, 69, 177
207, 75, 62, 156
206, 75, 73, 146
203, 51, 91, 155
219, 54, 57, 170
199, 62, 53, 186
205, 66, 54, 175
199, 64, 61, 176
203, 63, 53, 181
207, 57, 73, 163
201, 77, 53, 169
203, 63, 64, 170
199, 63, 68, 170
194, 73, 59, 174
206, 64, 70, 160
196, 73, 59, 172
201, 70, 53, 176
203, 76, 41, 180
192, 55, 59, 194
208, 71, 54, 167
209, 67, 62, 162
216, 37, 68, 179
215, 42, 64, 179
201, 65, 54, 180
220, 74, 51, 155
152, 143, 110, 95
143, 193, 120, 44
138, 233, 104, 25
192, 145, 141, 22
226, 126, 133, 15
240, 81, 162, 17
261, 74, 160, 5
294, 54, 146, 6
299, 55, 140, 6
310, 45, 138, 7
302, 49, 142, 7
297, 33, 158, 12
304, 39, 145, 12
308, 42, 138, 12
327, 24, 136, 13
323, 22, 145, 10
327, 12, 146, 15
305, 47, 73, 75
287, 37, 80, 96
322, 36, 74, 68
308, 39, 84, 69
292, 43, 80, 85
301, 44, 75, 80
310, 36, 72, 82
299, 38, 79, 84
321, 40, 49, 90
285, 59, 67, 89
322, 48, 67, 63
327, 30, 75, 68
320, 33, 85, 62
332, 30, 80, 58
291, 50, 80, 79
308, 38, 68, 86
312, 38, 79, 71
311, 39, 74, 76
294, 52, 59, 95
315, 42, 64, 79
306, 39, 68, 87
325, 42, 72, 61
305, 34, 80, 81
318, 27, 87, 68
302, 44, 72, 82
301, 40, 69, 90
307, 48, 64, 81
316, 46, 69, 69
305, 45, 72, 78
307, 36, 78, 79
323, 38, 73, 66
299, 39, 78, 84
312, 33, 81, 74
299, 49, 70, 82
306, 45, 77, 72
319, 43, 61, 77
299, 46, 73, 82
321, 35, 82, 62
300, 43, 87, 70
299, 45, 61, 95
306, 50, 57, 87
310, 53, 59, 78
291, 43, 81, 85
316, 38, 71, 75
320, 34, 81, 65
309, 36, 90, 65
311, 33, 79, 77
310, 51, 59, 80
316, 49, 64, 71
297, 47, 72, 84
