293, 3, 199, 5
292, 2, 192, 14
288, 3, 197, 12
297, 4, 180, 19
310, 6, 167, 17
283, 4, 186, 27
288, 4, 178, 30
300, 5, 147, 48
279, 2, 166, 53
310, 6, 131, 53
288, 2, 141, 69
283, 4, 140, 73
288, 7, 148, 57
275, 5, 153, 67
287, 4, 142, 67
308, 4, 121, 67
281, 7, 124, 88
279, 4, 135, 82
288, 2, 137, 73
297, 2, 113, 88
280, 4, 131, 85
300, 8, 119, 73
277, 6, 121, 96
289, 7, 112, 92
295, 5, 92, 108
255, 7, 113, 125
289, 7, 102, 102
274, 8, 111, 107
294, 6, 91, 109
268, 16, 94, 122
293, 18, 82, 107
293, 11, 91, 105
286, 16, 82, 116
274, 10, 92, 124
266, 18, 90, 126
276, 13, 108, 103
286, 17, 82, 115
272, 13, 28, 187
283, 20, 26, 171
265, 18, 30, 187
272, 25, 26, 177
266, 24, 15, 195
254, 22, 28, 196
250, 37, 21, 192
268, 30, 21, 181
280, 24, 26, 170
267, 37, 24, 172
270, 26, 32, 172
270, 13, 31, 186
270, 23, 25, 182
244, 31, 31, 194
255, 27, 27, 191
237, 28, 21, 214
278, 13, 25, 184
251, 26, 26, 197
241, 28, 25, 206
270, 27, 17, 186
274, 16, 25, 185
249, 18, 31, 202
261, 13, 23, 203
263, 12, 30, 195
272, 18, 13, 197
279, 10, 18, 193
252, 21, 16, 211
243, 16, 24, 217
240, 14, 22, 224
272, 18, 21, 189
279, 13, 22, 186
265, 20, 15, 200
270, 9, 28, 193
281, 18, 14, 187
276, 17, 23, 184
270, 10, 19, 201
254, 14, 22, 210
273, 11, 23, 193
287, 11, 13, 189
254, 17, 22, 207
280, 8, 24, 188
256, 11, 20, 213
265, 13, 25, 197
268, 12, 20, 200
253, 13, 30, 204
258, 19, 17, 206
265, 26, 17, 192
256, 17, 26, 201
274, 15, 19, 192
260, 10, 33, 197
257, 17, 28, 198
245, 17, 17, 221
280, 11, 35, 174
284, 14, 28, 174
273, 18, 16, 193
249, 22, 42, 187
269, 23, 31, 177
252, 22, 50, 176
264, 24, 16, 196
269, 25, 8, 198
242, 27, 18, 213
286, 22, 23, 169
281, 21, 13, 185
268, 22, 21, 189
277, 19, 15, 189
292, 24, 21, 163
276, 21, 18, 185
290, 26, 19, 165
293, 23, 14, 170
288, 27, 16, 169
293, 26, 18, 163
294, 18, 17, 171
315, 17, 11, 157
270, 21, 15, 194
292, 19, 13, 176
294, 21, 12, 173
291, 18, 16, 175
291, 23, 9, 177
320, 15, 4, 161
294, 25, 11, 170
313, 20, 7, 160
314, 16, 11, 159
290, 14, 19, 177
317, 12, 16, 155
279, 24, 16, 181
273, 25, 15, 187
302, 17, 14, 167
293, 21, 16, 170
292, 19, 7, 182
310, 13, 11, 166
288, 31, 13, 168
312, 28, 11, 149
302, 24, 19, 155
284, 30, 16, 170
285, 40, 9, 166
303, 26, 18, 153
295, 25, 17, 163
290, 32, 12, 166
275, 55, 22, 148
289, 49, 16, 146
267, 52, 24, 157
278, 60, 30, 132
269, 61, 29, 141
284, 67, 38, 111
251, 75, 42, 132
270, 66, 42, 122
311, 25, 10, 154
296, 18, 18, 168
310, 19, 13, 158
308, 22, 12, 158
325, 11, 8, 156
321, 18, 22, 139
336, 16, 16, 132
330, 19, 17, 134
337, 18, 11, 134
345, 12, 11, 132
327, 11, 15, 147
325, 16, 17, 142
331, 9, 20, 140
324, 14, 37, 125
336, 15, 16, 133
324, 15, 21, 140
325, 20, 15, 140
354, 22, 13, 111
345, 10, 17, 128
353, 16, 18, 113
341, 10, 17, 132
337, 19, 14, 130
355, 13, 14, 118
356, 6, 16, 122
343, 11, 14, 132
340, 12, 17, 131
356, 7, 15, 122
348, 6, 13, 133
350, 6, 12, 132
340, 10, 18, 132
326, 11, 11, 152
352, 8, 18, 122
362, 13, 9, 116
356, 12, 7, 125
338, 8, 15, 139
349, 8, 11, 132
353, 12, 13, 122
341, 7, 14, 138
352, 4, 14, 130
356, 8, 11, 125
355, 6, 12, 127
365, 15, 7, 113
345, 6, 10, 139
363, 6, 8, 123
367, 6, 9, 118
343, 10, 13, 134
363, 5, 8, 124
357, 9, 8, 126
352, 5, 8, 135
357, 4, 13, 126
341, 7, 7, 145
360, 2, 17, 121
355, 9, 9, 127
340, 4, 9, 147
355, 7, 14, 124
355, 6, 11, 128
