397, 14, 35, 54
404, 7, 39, 50
406, 13, 27, 54
405, 8, 37, 50
411, 3, 40, 46
402, 10, 38, 50
397, 9, 35, 59
405, 7, 33, 55
404, 7, 39, 50
400, 9, 40, 51
411, 9, 37, 43
401, 10, 33, 56
404, 5, 32, 59
402, 8, 28, 62
415, 8, 27, 50
422, 7, 28, 43
414, 4, 38, 44
412, 6, 35, 47
402, 5, 36, 57
415, 12, 28, 45
416, 8, 35, 41
411, 5, 40, 44
407, 4, 36, 53
407, 7, 38, 48
415, 11, 25, 49
413, 5, 30, 52
406, 2, 38, 54
270, 1, 175, 54
118, 10, 322, 50
118, 10, 336, 36
96, 11, 356, 37
109, 11, 345, 35
108, 12, 347, 33
100, 7, 347, 46
92, 6, 362, 40
100, 6, 337, 57
90, 11, 345, 54
102, 10, 330, 58
93, 7, 340, 60
85, 19, 319, 77
95, 14, 310, 81
103, 11, 302, 84
105, 13, 295, 87
90, 9, 296, 105
84, 21, 306, 89
75, 9, 309, 107
98, 17, 279, 106
85, 19, 285, 111
98, 16, 271, 115
88, 14, 273, 125
102, 14, 253, 131
77, 20, 256, 147
84, 25, 239, 152
72, 20, 241, 167
80, 23, 233, 164
89, 32, 200, 179
136, 90, 162, 112
144, 114, 173, 69
125, 113, 176, 86
119, 119, 190, 72
135, 108, 156, 101
117, 123, 176, 84
110, 147, 155, 88
135, 130, 171, 64
129, 123, 160, 88
143, 129, 159, 69
123, 130, 180, 67
138, 112, 143, 107
133, 118, 155, 94
142, 128, 139, 91
165, 105, 135, 95
166, 106, 148, 80
163, 108, 138, 91
157, 105, 143, 95
163, 101, 128, 108
154, 106, 143, 97
175, 96, 148, 81
170, 89, 148, 93
159, 93, 150, 98
147, 103, 156, 94
176, 94, 116, 114
179, 86, 130, 105
175, 94, 132, 99
182, 74, 145, 99
191, 95, 124, 90
203, 90, 133, 74
219, 98, 119, 64
224, 102, 112, 62
227, 105, 123, 45
223, 99, 107, 71
215, 108, 118, 59
219, 82, 119, 80
222, 99, 114, 65
245, 72, 112, 71
218, 86, 128, 68
234, 86, 130, 50
225, 84, 123, 68
225, 88, 120, 67
238, 78, 111, 73
222, 65, 144, 69
266, 61, 111, 62
239, 63, 130, 68
250, 61, 119, 70
244, 75, 127, 54
224, 70, 140, 66
262, 75, 111, 52
237, 68, 119, 76
259, 56, 119, 66
246, 71, 124, 59
239, 72, 135, 54
251, 76, 99, 74
231, 76, 138, 55
240, 70, 130, 60
170, 67, 192, 71
198, 51, 176, 75
174, 58, 207, 61
178, 57, 191, 74
192, 55, 182, 71
164, 49, 211, 76
162, 51, 215, 72
169, 60, 202, 69
195, 44, 193, 68
177, 40, 189, 94
186, 56, 189, 69
177, 50, 177, 96
191, 44, 173, 92
178, 49, 182, 91
159, 51, 201, 89
171, 44, 189, 96
165, 52, 199, 84
150, 51, 199, 100
177, 52, 177, 94
174, 64, 177, 85
158, 63, 174, 105
172, 37, 180, 111
170, 46, 182, 102
163, 55, 183, 99
176, 50, 176, 98
168, 50, 161, 121
161, 66, 171, 102
165, 55, 170, 110
162, 63, 167, 108
187, 101, 137, 75
184, 110, 153, 53
177, 97, 157, 69
198, 91, 150, 61
164, 117, 154, 65
207, 97, 148, 48
186, 96, 158, 60
201, 98, 132, 69
205, 87, 138, 70
207, 79, 149, 65
198, 95, 148, 59
212, 87, 149, 52
199, 83, 157, 61
199, 88, 160, 53
219, 78, 145, 58
224, 75, 152, 49
202, 101, 131, 66
237, 76, 132, 55
217, 72, 141, 70
233, 64, 148, 55
226, 80, 137, 57
225, 60, 151, 64
212, 67, 158, 63
221, 67, 153, 59
212, 71, 160, 57
233, 67, 147, 53
221, 68, 157, 54
226, 60, 153, 61
179, 53, 204, 64
129, 55, 229, 87
125, 37, 238, 100
122, 45, 240, 93
130, 40, 250, 80
126, 55, 243, 76
122, 29, 251, 98
130, 51, 232, 87
136, 36, 235, 93
127, 40, 236, 97
112, 52, 246, 90
101, 42, 243, 114
130, 50, 211, 109
122, 45, 232, 101
125, 49, 215, 111
132, 43, 205, 120
140, 44, 205, 111
115, 45, 218, 122
126, 45, 201, 128
119, 33, 213, 135
114, 50, 198, 138
125, 50, 198, 127
132, 37, 193, 138
134, 47, 189, 130
123, 46, 169, 162
118, 47, 185, 150
121, 55, 171, 153
122, 48, 190, 140
123, 55, 174, 148
