208, 19, 263, 10
185, 25, 279, 11
177, 28, 264, 31
141, 59, 259, 41
136, 64, 228, 72
122, 92, 211, 75
97, 107, 190, 106
81, 117, 172, 130
69, 125, 136, 170
57, 151, 115, 177
40, 152, 86, 222
38, 171, 71, 220
28, 169, 70, 233
14, 192, 61, 233
22, 189, 36, 253
13, 188, 36, 263
16, 193, 26, 265
11, 201, 25, 263
15, 188, 21, 276
6, 182, 20, 292
9, 184, 17, 290
8, 193, 15, 284
4, 182, 12, 302
9, 213, 15, 263
7, 208, 10, 275
8, 207, 14, 271
7, 202, 8, 283
11, 200, 9, 280
7, 198, 6, 289
13, 212, 10, 265
13, 187, 15, 285
14, 201, 18, 267
20, 222, 11, 247
16, 203, 18, 263
23, 185, 37, 255
31, 205, 40, 224
38, 197, 37, 228
39, 189, 44, 228
57, 206, 30, 207
57, 170, 73, 200
69, 178, 71, 182
87, 162, 66, 185
82, 166, 89, 163
122, 148, 82, 148
103, 157, 94, 146
130, 124, 121, 125
150, 114, 139, 97
170, 76, 154, 100
175, 92, 150, 83
174, 60, 198, 68
197, 72, 170, 61
187, 79, 164, 70
183, 69, 174, 74
209, 70, 166, 55
213, 50, 172, 65
200, 52, 174, 74
208, 71, 161, 60
200, 51, 182, 67
229, 51, 171, 49
225, 48, 150, 77
224, 43, 172, 61
241, 26, 179, 54
241, 29, 185, 45
250, 28, 168, 54
264, 24, 180, 32
248, 14, 198, 40
261, 17, 183, 39
250, 25, 179, 46
251, 25, 178, 46
259, 13, 190, 38
283, 17, 167, 33
269, 16, 176, 39
276, 9, 183, 32
262, 13, 192, 33
278, 14, 178, 30
299, 16, 157, 28
298, 13, 167, 22
279, 12, 194, 15
292, 13, 183, 12
304, 9, 182, 5
307, 5, 184, 4
303, 3, 188, 6
299, 11, 190, 0
309, 4, 186, 1
323, 3, 174, 0
342, 1, 157, 0
325, 2, 173, 0
354, 2, 144, 0
325, 0, 175, 0
321, 1, 178, 0
337, 0, 163, 0
346, 0, 154, 0
344, 1, 155, 0
340, 0, 160, 0
340, 0, 160, 0
346, 0, 154, 0
330, 0, 170, 0
342, 0, 158, 0
344, 0, 156, 0
330, 1, 169, 0
347, 0, 153, 0
338, 0, 162, 0
328, 0, 172, 0
349, 0, 151, 0
342, 0, 158, 0
343, 1, 156, 0
354, 0, 146, 0
347, 0, 152, 1
342, 0, 158, 0
347, 0, 153, 0
319, 0, 181, 0
325, 0, 175, 0
310, 0, 190, 0
333, 0, 167, 0
322, 0, 178, 0
313, 0, 186, 1
306, 0, 194, 0
314, 2, 184, 0
280, 3, 214, 3
266, 1, 232, 1
247, 3, 249, 1
269, 7, 222, 2
247, 14, 224, 15
240, 25, 216, 19
217, 40, 200, 43
191, 52, 208, 49
178, 82, 154, 86
163, 83, 144, 110
130, 126, 72, 172
114, 133, 95, 158
97, 123, 69, 211
85, 151, 64, 200
83, 150, 42, 225
68, 164, 42, 226
76, 162, 32, 230
64, 165, 28, 243
47, 180, 18, 255
45, 181, 19, 255
47, 204, 13, 236
45, 181, 15, 259
46, 181, 9, 264
45, 182, 17, 256
53, 181, 13, 253
50, 184, 19, 247
45, 156, 21, 278
56, 172, 13, 259
62, 177, 14, 247
59, 154, 14, 273
51, 179, 16, 254
55, 180, 20, 245
56, 151, 26, 267
62, 151, 19, 268
55, 146, 26, 273
52, 162, 15, 271
32, 150, 30, 288
30, 152, 22, 296
31, 149, 14, 306
10, 184, 12, 294
12, 162, 3, 323
1, 155, 6, 338
2, 138, 4, 356
1, 169, 0, 330
0, 143, 0, 357
0, 138, 1, 361
0, 129, 1, 370
0, 130, 0, 370
0, 142, 0, 358
0, 123, 0, 377
0, 132, 0, 368
0, 123, 0, 377
0, 101, 0, 399
0, 111, 0, 389
0, 105, 0, 395
0, 104, 0, 396
0, 115, 0, 385
0, 108, 0, 392
0, 117, 0, 383
0, 88, 0, 412
0, 103, 0, 397
0, 120, 0, 380
0, 88, 0, 412
0, 111, 0, 389
0, 103, 0, 397
0, 120, 0, 380
0, 113, 0, 387
0, 117, 0, 383
0, 113, 0, 387
0, 101, 0, 399
0, 102, 0, 398
0, 94, 0, 406
0, 99, 0, 401
0, 100, 0, 400
0, 106, 0, 394
0, 124, 0, 376
0, 91, 0, 409
0, 102, 0, 398
0, 88, 0, 412
0, 112, 0, 388
0, 92, 0, 408
