16, 126, 14, 344
15, 129, 15, 341
20, 123, 13, 344
11, 143, 10, 336
17, 136, 16, 331
14, 128, 9, 349
15, 126, 11, 348
14, 145, 15, 326
21, 129, 9, 341
14, 125, 8, 353
14, 121, 11, 354
15, 117, 8, 360
22, 132, 11, 335
26, 130, 14, 330
20, 140, 14, 326
15, 122, 18, 345
21, 125, 9, 345
27, 124, 12, 337
23, 125, 9, 343
19, 134, 16, 331
21, 122, 16, 341
13, 127, 9, 351
19, 131, 13, 337
23, 141, 10, 326
23, 116, 9, 352
17, 116, 22, 345
11, 119, 10, 360
20, 126, 13, 341
19, 129, 21, 331
25, 125, 14, 336
19, 130, 12, 339
26, 121, 8, 345
16, 125, 7, 352
16, 120, 12, 352
27, 111, 11, 351
15, 138, 6, 341
18, 143, 13, 326
23, 157, 14, 306
15, 183, 12, 290
17, 200, 8, 275
24, 218, 24, 234
24, 239, 10, 227
21, 240, 12, 227
35, 243, 13, 209
24, 260, 7, 209
32, 246, 3, 219
34, 259, 9, 198
35, 238, 8, 219
33, 246, 7, 214
37, 241, 10, 212
39, 239, 9, 213
53, 252, 6, 189
64, 221, 6, 209
63, 237, 6, 194
45, 219, 4, 232
65, 222, 8, 205
60, 232, 4, 204
85, 200, 6, 209
90, 180, 10, 220
92, 187, 13, 208
103, 178, 10, 209
99, 188, 12, 201
128, 171, 12, 189
136, 159, 16, 189
119, 164, 23, 194
147, 142, 11, 200
156, 133, 12, 199
156, 124, 6, 214
146, 127, 20, 207
173, 105, 16, 206
173, 106, 18, 203
153, 113, 17, 217
155, 117, 21, 207
186, 100, 19, 195
168, 115, 19, 198
168, 104, 32, 196
150, 126, 35, 189
173, 116, 32, 179
148, 116, 74, 162
125, 140, 83, 152
104, 155, 103, 138
107, 138, 127, 128
83, 167, 131, 119
94, 163, 125, 118
93, 165, 118, 124
89, 173, 113, 125
91, 162, 122, 125
74, 188, 117, 121
189, 63, 67, 181
191, 75, 49, 185
199, 59, 59, 183
194, 50, 59, 197
183, 49, 73, 195
191, 58, 51, 200
208, 62, 57, 173
184, 68, 57, 191
204, 54, 47, 195
192, 48, 57, 203
196, 59, 57, 188
172, 59, 53, 216
187, 71, 55, 187
190, 69, 49, 192
187, 60, 67, 186
191, 73, 59, 177
200, 67, 54, 179
180, 57, 53, 210
185, 63, 49, 203
188, 62, 58, 192
182, 73, 62, 183
192, 58, 67, 183
199, 57, 64, 180
212, 65, 52, 171
203, 62, 69, 166
188, 59, 55, 198
196, 65, 49, 190
169, 63, 74, 194
190, 76, 62, 172
179, 80, 73, 168
167, 98, 76, 159
155, 99, 86, 160
166, 99, 107, 128
143, 135, 102, 120
133, 142, 108, 117
152, 132, 101, 115
144, 148, 99, 109
152, 120, 113, 115
166, 125, 108, 101
175, 107, 89, 129
149, 127, 102, 122
140, 124, 107, 129
163, 121, 101, 115
139, 128, 102, 131
154, 111, 114, 121
167, 122, 89, 122
188, 110, 93, 109
173, 132, 83, 112
154, 115, 97, 134
215, 51, 66, 168
217, 68, 65, 150
233, 62, 57, 148
209, 68, 74, 149
229, 46, 79, 146
242, 50, 72, 136
216, 63, 58, 163
232, 56, 59, 153
237, 47, 62, 154
241, 44, 73, 142
218, 50, 88, 144
255, 44, 78, 123
218, 58, 63, 161
237, 58, 60, 145
233, 48, 64, 155
231, 53, 71, 145
219, 64, 68, 149
230, 61, 65, 144
222, 63, 64, 151
225, 46, 85, 144
229, 71, 71, 129
219, 58, 86, 137
213, 84, 88, 115
200, 108, 96, 96
182, 112, 114, 92
197, 117, 101, 85
204, 103, 112, 81
216, 97, 114, 73
222, 90, 105, 83
224, 82, 105, 89
216, 78, 122, 84
216, 100, 95, 89
237, 96, 97, 70
220, 96, 107, 77
240, 76, 109, 75
233, 69, 114, 84
239, 78, 101, 82
241, 84, 111, 64
253, 61, 116, 70
235, 69, 115, 81
234, 70, 99, 97
273, 60, 94, 73
256, 72, 95, 77
243, 67, 115, 75
244, 57, 105, 94
243, 59, 96, 102
254, 61, 103, 82
252, 47, 107, 94
243, 69, 117, 71
254, 60, 99, 87
258, 44, 127, 71
256, 64, 93, 87
265, 62, 97, 76
288, 58, 80, 74
261, 42, 104, 93
251, 52, 100, 97
269, 36, 110, 85
261, 44, 110, 85
250, 53, 99, 98
269, 45, 97, 89
266, 42, 112, 80
260, 56, 93, 91
