302, 6, 184, 8
299, 6, 192, 3
281, 1, 216, 2
294, 1, 200, 5
309, 2, 183, 6
288, 2, 207, 3
293, 5, 197, 5
305, 6, 187, 2
285, 3, 209, 3
292, 3, 199, 6
278, 6, 204, 12
316, 4, 164, 16
287, 9, 190, 14
302, 6, 184, 8
317, 3, 173, 7
302, 4, 186, 8
303, 2, 188, 7
293, 2, 201, 4
301, 2, 194, 3
295, 3, 194, 8
283, 1, 210, 6
249, 1, 244, 6
237, 4, 243, 16
216, 12, 240, 32
226, 8, 210, 56
218, 14, 180, 88
200, 38, 151, 111
175, 54, 113, 158
153, 68, 85, 194
132, 90, 92, 186
151, 90, 53, 206
117, 102, 58, 223
119, 102, 40, 239
117, 119, 37, 227
110, 115, 42, 233
121, 95, 44, 240
141, 85, 47, 227
137, 101, 38, 224
125, 93, 56, 226
144, 88, 49, 219
136, 92, 38, 234
138, 90, 52, 220
124, 118, 64, 194
123, 156, 72, 149
132, 168, 82, 118
154, 173, 85, 88
185, 142, 109, 64
226, 93, 126, 55
265, 64, 139, 32
265, 57, 157, 21
290, 38, 154, 18
299, 28, 158, 15
309, 13, 169, 9
304, 22, 163, 11
315, 18, 146, 21
302, 11, 173, 14
297, 19, 173, 11
297, 20, 172, 11
283, 20, 182, 15
300, 22, 163, 15
311, 20, 157, 12
293, 16, 171, 20
286, 15, 187, 12
319, 14, 146, 21
253, 33, 138, 76
203, 46, 173, 78
159, 54, 204, 83
119, 79, 186, 116
110, 89, 169, 132
83, 116, 146, 155
71, 118, 106, 205
57, 143, 91, 209
53, 136, 90, 221
49, 145, 80, 226
44, 153, 77, 226
46, 152, 63, 239
34, 176, 49, 241
44, 153, 74, 229
56, 137, 64, 243
63, 129, 65, 243
46, 147, 70, 237
54, 144, 58, 244
53, 137, 66, 244
52, 152, 66, 230
50, 122, 54, 274
40, 144, 51, 265
22, 146, 44, 288
20, 121, 38, 321
10, 93, 27, 370
5, 75, 19, 401
2, 63, 10, 425
0, 46, 1, 453
0, 69, 0, 431
0, 59, 0, 441
0, 59, 0, 441
0, 53, 0, 447
1, 58, 0, 441
2, 66, 0, 432
0, 65, 1, 434
2, 60, 2, 436
3, 54, 1, 442
1, 59, 1, 439
3, 63, 2, 432
2, 53, 0, 445
4, 55, 0, 441
3, 52, 2, 443
1, 65, 0, 434
3, 66, 0, 431
0, 71, 0, 429
3, 129, 1, 367
3, 218, 4, 275
14, 237, 7, 242
31, 245, 30, 194
83, 194, 51, 172
123, 157, 90, 130
179, 99, 131, 91
212, 60, 154, 74
213, 46, 178, 63
236, 52, 168, 44
229, 35, 180, 56
238, 40, 166, 56
238, 45, 159, 58
239, 40, 160, 61
231, 40, 163, 66
206, 67, 150, 77
206, 69, 132, 93
221, 54, 132, 93
205, 86, 118, 91
241, 43, 53, 163
242, 48, 64, 146
220, 48, 76, 156
228, 68, 63, 141
201, 98, 102, 99
165, 99, 128, 108
168, 113, 133, 86
183, 88, 142, 87
162, 106, 153, 79
175, 105, 141, 79
152, 104, 144, 100
168, 104, 138, 90
152, 118, 121, 109
179, 106, 108, 107
153, 131, 118, 98
152, 115, 135, 98
186, 91, 131, 92
173, 105, 120, 102
200, 86, 138, 76
186, 93, 131, 90
185, 92, 130, 93
190, 84, 138, 88
162, 99, 127, 112
181, 87, 128, 104
177, 100, 130, 93
174, 96, 130, 100
197, 94, 124, 85
188, 97, 123, 92
182, 101, 117, 100
174, 123, 130, 73
209, 103, 124, 64
200, 91, 134, 75
249, 42, 104, 105
239, 58, 92, 111
231, 45, 116, 108
245, 65, 87, 103
255, 47, 78, 120
238, 49, 108, 105
261, 40, 105, 94
264, 43, 91, 102
247, 35, 110, 108
239, 28, 121, 112
243, 50, 113, 94
239, 45, 94, 122
233, 59, 87, 121
213, 56, 105, 126
246, 61, 83, 110
204, 70, 105, 121
206, 99, 131, 64
171, 109, 182, 38
203, 98, 180, 19
224, 97, 172, 7
214, 79, 203, 4
237, 71, 187, 5
250, 57, 188, 5
271, 57, 160, 12
269, 46, 169, 16
255, 53, 180, 12
235, 47, 197, 21
273, 45, 160, 22
270, 46, 167, 17
287, 39, 163, 11
282, 24, 166, 28
302, 18, 165, 15
268, 31, 59, 142
274, 55, 45, 126
284, 30, 48, 138
278, 41, 43, 138
252, 34, 64, 150
276, 38, 58, 128
269, 31, 51, 149
