1.000000
1.000000
1.000000
1.000000
0.996753
1.000000
0.996951
0.996997
1.000000
1.000000
0.996732
1.000000
0.996923
1.000000
1.000000
0.996845
1.000000
1.000000
1.000000
0.996923
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.996970
0.920245
0.833856
0.828313
0.863777
0.818182
0.852201
0.853372
0.825688
0.846645
0.856250
0.838906
0.848024
0.874214
0.870253
0.839623
0.846154
0.862928
0.852410
0.850932
0.888889
0.853293
0.880734
0.883871
0.868421
0.863905
0.900000
0.925000
0.890208
0.890966
0.936102
0.964539
0.947183
0.967391
0.932384
0.920863
0.914089
0.940520
0.863946
0.904110
0.898917
0.894366
0.883333
0.887681
0.877863
0.862676
0.828859
0.864865
0.885932
0.865169
0.860140
0.846667
0.884354
0.870036
0.859206
0.872340
0.801471
0.841727
0.905405
0.983974
0.987692
1.000000
0.993976
0.996815
1.000000
0.990132
0.987382
0.996923
0.990625
1.000000
1.000000
0.990260
1.000000
1.000000
0.996865
0.996805
0.996933
0.993958
0.993769
0.987382
0.993789
0.990260
0.984520
0.993506
1.000000
0.996805
0.984802
0.889632
0.791096
0.828070
0.850000
0.831502
0.819495
0.854671
0.866426
0.813380
0.840830
0.850174
0.823322
0.843003
0.863636
0.841085
0.840830
0.797251
0.842697
0.852713
0.825926
0.812057
0.844828
0.847176
0.884892
0.839416
0.859649
0.806691
0.831579
0.831615
0.803681
0.734375
0.788690
0.798107
0.713396
0.768769
0.792793
0.744186
0.761329
0.792683
0.772586
0.787500
0.807339
0.760383
0.784195
0.791411
0.793939
0.791045
0.785047
0.799392
0.795252
0.801917
0.838710
0.779456
0.821538
0.818750
0.822981
0.846154
0.887538
0.963526
0.972050
0.968153
0.966463
0.978723
0.961538
0.971519
0.976261
0.990964
0.987097
0.972789
0.993769
0.972973
0.977492
0.981538
0.977918
0.968750
0.976974
0.988095
0.973597
0.996914
0.977346
0.984277
0.997015
0.981366
0.984615
0.994065
0.993750
