251, 2, 222, 25
276, 0, 206, 18
280, 0, 195, 25
292, 8, 179, 21
259, 8, 207, 26
263, 3, 197, 37
275, 5, 172, 48
271, 9, 173, 47
254, 14, 176, 56
246, 24, 156, 74
263, 22, 156, 59
259, 21, 132, 88
242, 26, 156, 76
254, 31, 129, 86
238, 29, 152, 81
248, 23, 133, 96
260, 22, 139, 79
259, 24, 123, 94
263, 18, 109, 110
242, 33, 114, 111
244, 23, 115, 118
251, 19, 116, 114
260, 25, 104, 111
239, 27, 94, 140
248, 26, 93, 133
249, 29, 95, 127
258, 25, 90, 127
251, 34, 94, 121
250, 25, 90, 135
247, 21, 95, 137
247, 24, 91, 138
218, 24, 115, 143
112, 73, 72, 243
32, 118, 99, 251
26, 112, 78, 284
34, 130, 61, 275
30, 125, 64, 281
39, 108, 61, 292
46, 92, 52, 310
65, 103, 44, 288
66, 73, 57, 304
71, 88, 40, 301
78, 67, 46, 309
67, 70, 31, 332
77, 66, 35, 322
72, 58, 31, 339
67, 59, 28, 346
79, 70, 27, 324
75, 79, 20, 326
77, 85, 24, 314
89, 71, 24, 316
95, 71, 26, 308
99, 55, 27, 319
91, 56, 29, 324
104, 57, 15, 324
74, 65, 27, 334
100, 46, 21, 333
98, 54, 21, 327
106, 48, 22, 324
108, 45, 9, 338
106, 45, 20, 329
102, 49, 13, 336
108, 53, 15, 324
104, 34, 10, 352
120, 15, 17, 348
95, 52, 66, 287
66, 80, 131, 223
57, 83, 84, 276
44, 98, 52, 306
43, 113, 31, 313
37, 108, 34, 321
33, 125, 29, 313
38, 115, 23, 324
44, 106, 27, 323
46, 102, 27, 325
43, 106, 27, 324
61, 93, 36, 310
55, 94, 65, 286
59, 103, 35, 303
48, 118, 22, 312
41, 101, 26, 332
44, 90, 30, 336
49, 93, 23, 335
51, 101, 18, 330
64, 89, 20, 327
71, 78, 27, 324
69, 73, 27, 331
86, 77, 26, 311
84, 58, 23, 335
92, 68, 11, 329
106, 67, 13, 314
90, 54, 26, 330
111, 50, 16, 323
97, 58, 15, 330
101, 42, 17, 340
99, 44, 26, 331
113, 15, 13, 359
128, 12, 10, 350
133, 20, 15, 332
23, 113, 37, 327
2, 127, 41, 330
3, 122, 62, 313
2, 107, 44, 347
2, 122, 31, 345
5, 130, 38, 327
7, 116, 28, 349
8, 114, 49, 329
11, 134, 25, 330
12, 112, 23, 353
8, 108, 25, 359
8, 120, 12, 360
11, 121, 10, 358
18, 111, 17, 354
19, 110, 10, 361
37, 99, 9, 355
50, 73, 5, 372
56, 59, 16, 369
64, 61, 12, 363
66, 75, 7, 352
67, 61, 10, 362
50, 53, 7, 390
72, 53, 3, 372
74, 54, 7, 365
68, 55, 7, 370
85, 45, 10, 360
86, 38, 6, 370
101, 34, 4, 361
90, 27, 6, 377
104, 7, 2, 387
119, 6, 3, 372
113, 4, 9, 374
104, 33, 3, 360
102, 233, 4, 161
205, 259, 0, 36
274, 190, 0, 36
350, 118, 2, 30
391, 79, 28, 2
379, 83, 38, 0
386, 86, 28, 0
428, 43, 29, 0
440, 30, 30, 0
441, 31, 28, 0
439, 29, 32, 0
458, 14, 28, 0
455, 11, 34, 0
459, 5, 36, 0
463, 14, 23, 0
467, 11, 22, 0
454, 11, 35, 0
457, 9, 34, 0
452, 10, 38, 0
465, 9, 26, 0
461, 10, 29, 0
458, 10, 32, 0
462, 10, 28, 0
462, 5, 33, 0
469, 8, 23, 0
466, 10, 24, 0
452, 16, 32, 0
451, 10, 39, 0
469, 0, 0, 31
469, 4, 0, 27
463, 0, 0, 37
467, 1, 0, 32
465, 0, 3, 32
396, 0, 87, 17
268, 0, 228, 4
264, 0, 230, 6
255, 3, 225, 17
239, 30, 178, 53
210, 58, 123, 109
116, 163, 89, 132
104, 176, 27, 193
124, 136, 19, 221
206, 65, 22, 207
235, 54, 34, 177
223, 34, 35, 208
243, 32, 45, 180
262, 20, 40, 178
229, 30, 43, 198
260, 14, 45, 181
236, 22, 36, 206
240, 32, 39, 189
243, 28, 26, 203
240, 29, 30, 201
244, 28, 30, 198
254, 25, 28, 193
268, 31, 28, 173
249, 23, 26, 202
240, 27, 20, 213
232, 31, 32, 205
216, 30, 38, 216
262, 7, 2, 229
249, 10, 10, 231
262, 9, 6, 223
280, 4, 10, 206
255, 10, 8, 227
262, 6, 6, 226
260, 3, 10, 227
