263, 6, 22, 209
279, 3, 23, 195
254, 2, 28, 216
254, 5, 24, 217
266, 6, 24, 204
248, 4, 21, 227
274, 2, 24, 200
248, 6, 20, 226
262, 5, 28, 205
263, 6, 27, 204
239, 7, 36, 218
270, 5, 18, 207
252, 3, 26, 219
254, 2, 29, 215
255, 2, 22, 221
254, 7, 24, 215
259, 4, 22, 215
260, 8, 24, 208
244, 4, 27, 225
275, 4, 18, 203
258, 5, 16, 221
247, 4, 27, 222
265, 9, 23, 203
278, 3, 21, 198
265, 2, 21, 212
272, 3, 25, 200
237, 3, 21, 239
281, 4, 28, 187
231, 4, 31, 234
267, 4, 30, 199
261, 1, 29, 209
245, 2, 24, 229
257, 5, 26, 212
259, 1, 22, 218
279, 2, 22, 197
236, 7, 24, 233
254, 6, 20, 220
272, 3, 19, 206
261, 5, 34, 200
276, 7, 24, 193
255, 2, 29, 214
237, 2, 29, 232
241, 4, 22, 233
260, 3, 32, 205
250, 6, 21, 223
240, 6, 19, 235
251, 9, 20, 220
258, 2, 30, 210
252, 5, 22, 221
258, 2, 25, 215
243, 7, 24, 226
269, 2, 27, 202
256, 7, 33, 204
274, 5, 29, 192
260, 5, 16, 219
246, 2, 25, 227
284, 5, 22, 189
257, 4, 20, 219
259, 6, 29, 206
257, 2, 33, 208
259, 3, 17, 221
266, 6, 20, 208
263, 3, 24, 210
259, 4, 24, 213
264, 5, 17, 214
249, 3, 24, 224
262, 1, 25, 212
272, 6, 15, 207
256, 4, 18, 222
250, 4, 24, 222
272, 4, 25, 199
265, 6, 27, 202
250, 7, 28, 215
250, 5, 30, 215
265, 6, 22, 207
259, 3, 21, 217
259, 2, 24, 215
269, 4, 26, 201
252, 3, 19, 226
257, 3, 22, 218
237, 6, 25, 232
265, 6, 20, 209
260, 8, 23, 209
255, 3, 27, 215
268, 6, 19, 207
267, 2, 20, 211
249, 5, 22, 224
252, 5, 27, 216
274, 7, 24, 195
274, 2, 20, 204
261, 2, 22, 215
273, 3, 24, 200
236, 2, 19, 243
277, 5, 23, 195
246, 3, 33, 218
253, 3, 33, 211
265, 3, 26, 206
245, 3, 26, 226
256, 4, 29, 211
265, 2, 21, 212
278, 2, 24, 196
250, 4, 18, 228
233, 6, 28, 233
274, 5, 16, 205
258, 5, 32, 205
274, 5, 22, 199
259, 4, 32, 205
258, 4, 22, 216
225, 2, 30, 243
257, 5, 25, 213
252, 2, 27, 219
237, 6, 24, 233
260, 8, 17, 215
239, 5, 26, 230
277, 3, 27, 193
241, 5, 21, 233
255, 4, 23, 218
256, 5, 28, 211
258, 2, 32, 208
263, 9, 27, 201
258, 3, 24, 215
268, 4, 26, 202
267, 5, 18, 210
258, 4, 24, 214
263, 2, 23, 212
261, 8, 28, 203
257, 1, 31, 211
252, 5, 15, 228
277, 4, 24, 195
262, 3, 21, 214
259, 3, 24, 214
255, 6, 16, 223
264, 2, 24, 210
267, 1, 24, 208
263, 7, 15, 215
251, 4, 20, 225
269, 6, 24, 201
259, 2, 26, 213
267, 8, 26, 199
243, 6, 33, 218
258, 4, 26, 212
264, 6, 17, 213
247, 3, 27, 223
276, 3, 26, 195
242, 2, 24, 232
262, 3, 21, 214
263, 4, 20, 213
245, 4, 21, 230
253, 10, 24, 213
257, 5, 24, 214
259, 6, 25, 210
281, 2, 20, 197
264, 6, 13, 217
248, 4, 27, 221
272, 8, 24, 196
270, 1, 26, 203
260, 4, 19, 217
272, 1, 18, 209
252, 3, 32, 213
256, 3, 17, 224
262, 4, 36, 198
235, 4, 28, 233
261, 4, 26, 209
257, 1, 29, 213
253, 3, 23, 221
262, 4, 25, 209
278, 2, 28, 192
256, 3, 18, 223
232, 6, 28, 234
283, 5, 17, 195
253, 5, 33, 209
277, 5, 22, 196
258, 3, 31, 208
237, 3, 25, 235
243, 4, 24, 229
257, 3, 30, 210
245, 4, 22, 229
243, 6, 20, 231
249, 6, 23, 222
272, 4, 27, 197
244, 3, 22, 231
240, 8, 27, 225
263, 2, 27, 208
254, 9, 33, 204
256, 4, 26, 214
261, 2, 22, 215
272, 6, 22, 200
267, 5, 29, 199
258, 2, 30, 210
264, 3, 13, 220
257, 3, 23, 217
273, 3, 20, 204
259, 3, 19, 219
256, 4, 17, 223
274, 4, 26, 196
261, 4, 24, 211
254, 5, 14, 227
272, 4, 24, 200
248, 4, 23, 225
