0, 37, 0, 463
1, 40, 0, 459
2, 26, 0, 472
0, 28, 2, 470
2, 37, 0, 461
1, 35, 0, 464
1, 45, 0, 454
3, 33, 0, 464
0, 37, 1, 462
0, 37, 1, 462
1, 36, 1, 462
2, 38, 0, 460
0, 40, 1, 459
1, 38, 0, 461
1, 26, 1, 472
0, 35, 0, 465
0, 39, 1, 460
1, 32, 0, 467
0, 42, 0, 458
0, 31, 1, 468
1, 44, 0, 455
1, 47, 0, 452
3, 33, 1, 463
0, 33, 1, 466
0, 36, 1, 463
0, 23, 2, 475
0, 45, 1, 454
0, 50, 1, 449
0, 38, 0, 462
0, 43, 0, 457
0, 49, 0, 451
1, 41, 0, 458
1, 45, 0, 454
1, 47, 1, 451
0, 39, 0, 461
1, 42, 0, 457
0, 41, 0, 459
1, 41, 1, 457
0, 48, 2, 450
0, 37, 0, 463
0, 43, 2, 455
0, 44, 0, 456
0, 55, 0, 445
0, 52, 1, 447
0, 52, 0, 448
0, 67, 0, 433
0, 45, 0, 455
0, 49, 0, 451
0, 42, 0, 458
0, 56, 0, 444
0, 66, 0, 434
0, 56, 0, 444
1, 67, 0, 432
1, 54, 0, 445
0, 58, 0, 442
1, 66, 0, 433
0, 54, 0, 446
0, 61, 0, 439
0, 69, 0, 431
0, 60, 0, 440
0, 58, 0, 442
0, 67, 0, 433
0, 68, 0, 432
0, 65, 0, 435
0, 68, 0, 432
0, 67, 0, 433
0, 74, 0, 426
0, 77, 0, 423
0, 84, 0, 416
0, 64, 0, 436
0, 84, 0, 416
0, 88, 0, 412
0, 89, 0, 411
0, 65, 0, 435
0, 83, 0, 417
0, 85, 0, 415
0, 95, 0, 405
0, 82, 0, 418
0, 104, 0, 396
0, 106, 0, 394
0, 104, 0, 396
0, 116, 0, 384
0, 102, 0, 398
0, 107, 0, 393
0, 110, 0, 390
0, 104, 0, 396
0, 101, 0, 399
0, 112, 0, 388
0, 114, 0, 386
0, 111, 0, 389
0, 119, 0, 381
0, 126, 0, 374
0, 117, 0, 383
0, 122, 0, 378
0, 123, 0, 377
0, 122, 0, 378
0, 155, 0, 345
0, 149, 0, 351
0, 154, 0, 346
0, 139, 0, 361
0, 129, 0, 371
0, 144, 0, 356
0, 150, 0, 350
0, 133, 0, 367
0, 157, 0, 343
0, 164, 0, 336
33, 131, 15, 321
23, 157, 26, 294
18, 141, 18, 323
18, 153, 15, 314
17, 153, 12, 318
17, 169, 9, 305
22, 156, 11, 311
17, 158, 7, 318
28, 150, 12, 310
26, 165, 12, 297
35, 155, 12, 298
42, 161, 17, 280
33, 159, 15, 293
29, 166, 17, 288
29, 163, 13, 295
24, 170, 15, 291
38, 169, 15, 278
39, 151, 18, 292
41, 155, 25, 279
46, 160, 20, 274
43, 163, 6, 288
44, 155, 16, 285
32, 159, 13, 296
64, 164, 12, 260
43, 162, 15, 280
48, 176, 18, 258
60, 151, 15, 274
61, 163, 14, 262
60, 168, 15, 257
76, 135, 26, 263
81, 146, 8, 265
70, 148, 19, 263
65, 153, 16, 266
69, 164, 10, 257
89, 142, 19, 250
66, 141, 27, 266
100, 140, 19, 241
79, 145, 20, 256
80, 152, 17, 251
90, 137, 23, 250
77, 161, 18, 244
88, 139, 19, 254
95, 137, 31, 237
93, 146, 20, 241
120, 135, 26, 219
88, 134, 18, 260
107, 131, 29, 233
111, 138, 25, 226
111, 139, 20, 230
185, 76, 87, 152
178, 70, 90, 162
163, 82, 89, 166
181, 62, 78, 179
148, 79, 77, 196
168, 91, 59, 182
171, 54, 87, 188
174, 63, 75, 188
168, 65, 59, 208
163, 95, 58, 184
172, 68, 69, 191
175, 72, 69, 184
181, 70, 61, 188
182, 75, 61, 182
167, 59, 74, 200
189, 77, 53, 181
154, 77, 79, 190
170, 72, 57, 201
182, 73, 64, 181
181, 74, 65, 180
204, 68, 60, 168
192, 74, 61, 173
177, 63, 67, 193
190, 66, 66, 178
170, 66, 77, 187
182, 70, 71, 177
203, 48, 67, 182
195, 58, 78, 169
188, 57, 64, 191
192, 51, 72, 185
174, 76, 60, 190
179, 74, 61, 186
180, 73, 61, 186
179, 66, 70, 185
192, 73, 65, 170
187, 67, 68, 178
197, 63, 61, 179
178, 68, 72, 182
187, 66, 60, 187
188, 58, 67, 187
183, 67, 62, 188
178, 72, 74, 176
183, 67, 65, 185
174, 60, 79, 187
