164, 1, 334, 1
160, 3, 337, 0
168, 10, 320, 2
173, 14, 309, 4
157, 16, 323, 4
151, 33, 313, 3
154, 32, 303, 11
113, 58, 305, 24
110, 63, 280, 47
107, 81, 213, 99
74, 109, 158, 159
80, 108, 93, 219
53, 134, 57, 256
45, 129, 34, 292
29, 139, 21, 311
34, 139, 16, 311
36, 136, 16, 312
37, 155, 10, 298
34, 149, 4, 313
33, 146, 7, 314
35, 139, 2, 324
35, 143, 5, 317
36, 145, 9, 310
35, 125, 6, 334
38, 143, 4, 315
43, 136, 6, 315
40, 126, 3, 331
43, 124, 3, 330
46, 125, 5, 324
55, 130, 6, 309
38, 127, 2, 333
43, 124, 1, 332
49, 129, 2, 320
35, 129, 3, 333
51, 131, 1, 317
44, 123, 1, 332
43, 134, 0, 323
55, 135, 4, 306
51, 121, 1, 327
48, 119, 3, 330
51, 126, 1, 322
62, 123, 1, 314
62, 105, 5, 328
67, 104, 0, 329
63, 112, 2, 323
82, 115, 2, 301
82, 96, 1, 321
71, 88, 2, 339
83, 82, 0, 335
97, 94, 3, 306
92, 96, 1, 311
89, 85, 2, 324
88, 81, 2, 329
78, 86, 2, 334
94, 86, 2, 318
87, 87, 4, 322
100, 88, 2, 310
93, 88, 5, 314
107, 64, 2, 327
92, 80, 3, 325
90, 78, 6, 326
122, 64, 3, 311
112, 72, 2, 314
95, 82, 3, 320
98, 64, 6, 332
178, 55, 52, 215
250, 13, 131, 106
265, 14, 130, 91
259, 33, 120, 88
249, 28, 101, 122
220, 50, 110, 120
204, 75, 98, 123
200, 59, 30, 211
212, 56, 46, 186
215, 66, 38, 181
240, 45, 87, 128
238, 28, 112, 122
244, 30, 99, 127
266, 17, 82, 135
243, 21, 103, 133
255, 21, 92, 132
251, 24, 105, 120
265, 19, 113, 103
259, 19, 46, 176
264, 27, 40, 169
251, 21, 40, 188
255, 25, 40, 180
250, 26, 43, 181
233, 22, 58, 187
268, 18, 42, 172
257, 20, 48, 175
254, 31, 46, 169
261, 27, 43, 169
249, 14, 55, 182
261, 23, 44, 172
267, 19, 32, 182
239, 31, 50, 180
246, 21, 42, 191
243, 26, 50, 181
271, 17, 35, 177
250, 23, 34, 193
244, 24, 40, 192
260, 20, 34, 186
242, 23, 53, 182
253, 23, 38, 186
256, 23, 34, 187
246, 36, 40, 178
247, 22, 41, 190
252, 24, 36, 188
217, 29, 34, 220
255, 19, 34, 192
249, 31, 31, 189
264, 22, 30, 184
254, 20, 33, 193
235, 25, 37, 203
254, 20, 33, 193
242, 22, 33, 203
243, 13, 40, 204
261, 23, 39, 177
247, 26, 28, 199
243, 27, 33, 197
239, 25, 34, 202
228, 32, 26, 214
244, 27, 27, 202
245, 34, 31, 190
253, 13, 32, 202
240, 20, 32, 208
248, 21, 33, 198
251, 23, 31, 195
236, 27, 31, 206
242, 31, 24, 203
233, 32, 22, 213
140, 79, 19, 262
82, 96, 11, 311
79, 87, 13, 321
105, 63, 16, 316
129, 67, 26, 278
116, 59, 21, 304
112, 68, 24, 296
126, 53, 18, 303
133, 54, 16, 297
120, 54, 13, 313
130, 50, 10, 310
117, 62, 10, 311
130, 54, 10, 306
127, 52, 8, 313
136, 60, 5, 299
118, 48, 9, 325
137, 35, 21, 307
118, 49, 12, 321
139, 58, 4, 299
142, 38, 4, 316
135, 39, 7, 319
137, 38, 10, 315
139, 44, 4, 313
145, 32, 14, 309
116, 49, 4, 331
146, 33, 7, 314
142, 38, 5, 315
125, 40, 7, 328
137, 25, 2, 336
144, 38, 6, 312
139, 33, 6, 322
130, 41, 10, 319
133, 29, 3, 335
138, 49, 9, 304
123, 40, 5, 332
136, 36, 8, 320
154, 26, 6, 314
155, 22, 3, 320
157, 29, 7, 307
138, 26, 4, 332
150, 30, 7, 313
148, 22, 7, 323
148, 24, 8, 320
153, 28, 10, 309
132, 25, 3, 340
154, 32, 7, 307
179, 22, 8, 291
155, 18, 7, 320
142, 19, 6, 333
147, 13, 5, 335
173, 19, 10, 298
160, 19, 3, 318
155, 26, 5, 314
156, 16, 6, 322
156, 15, 6, 323
148, 27, 6, 319
164, 10, 10, 316
167, 18, 6, 309
165, 11, 12, 312
155, 22, 9, 314
165, 12, 9, 314
149, 16, 8, 327
168, 17, 3, 312
164, 16, 5, 315
156, 19, 6, 319
154, 18, 7, 321
165, 18, 1, 316
