0.620253
0.705628
0.653680
0.623967
0.681034
0.606299
0.661088
0.653846
0.592157
0.610656
0.635294
0.652000
0.686131
0.670635
0.622047
0.660793
0.629630
0.675000
0.670498
0.542017
0.862205
0.826087
0.840000
0.863636
0.875000
0.837838
0.896679
0.857143
0.903614
0.841202
0.840637
0.857678
0.895753
0.895582
0.870445
0.864754
0.842105
0.857678
0.886719
0.828897
0.863071
0.850575
0.843137
0.826613
0.845238
0.858300
0.840637
0.802281
0.874494
0.836735
0.856574
0.847107
0.904000
0.840637
0.838057
0.865613
0.832031
0.831325
0.851562
0.521008
0.878788
0.894942
0.869919
0.882114
0.877049
0.894515
0.864341
0.857708
0.860465
0.870370
0.911765
0.875000
0.900000
0.875000
0.878151
0.887640
0.896825
0.867925
0.867220
0.895349
0.876984
0.888031
0.870079
0.895161
0.894737
0.898113
0.873984
0.846154
0.919679
0.878906
0.894340
0.895349
0.864542
0.878661
0.872093
0.901786
0.857692
0.896947
0.904412
0.276265
0.280303
0.332046
0.405622
0.335821
0.409692
0.394422
0.367589
0.359684
0.430830
0.508403
0.504098
0.521739
0.512397
0.562249
0.559524
0.495763
0.562249
0.585938
0.565041
0.657143
0.616601
0.636364
0.629787
0.626459
0.702602
0.688312
0.647303
0.616327
0.702929
0.655602
0.738397
0.739837
0.686992
0.713693
0.664062
0.724265
0.716049
0.740586
0.658824
0.339552
0.827715
0.774468
0.780392
0.799145
0.788618
0.810127
0.790514
0.822034
0.801688
0.786611
0.828358
0.791506
0.795276
0.840000
0.792308
0.864000
0.776062
0.825726
0.767442
0.823529
0.821705
0.825397
0.815574
0.846154
0.798387
0.759690
0.825203
0.781746
0.853556
0.764045
0.828244
0.791519
0.800781
0.830645
0.832000
0.819231
0.825726
0.833333
0.776557
0.847826
0.810606
0.876364
0.953307
0.946721
0.926357
0.965368
0.950413
0.910256
0.928571
0.948207
0.943320
0.937743
0.961864
0.970696
0.959514
0.930502
0.931159
0.971545
0.976654
