194, 42, 54, 210
209, 43, 43, 205
232, 37, 47, 184
207, 44, 51, 198
216, 30, 56, 198
232, 33, 45, 190
198, 52, 56, 194
212, 44, 51, 193
217, 32, 36, 215
216, 40, 47, 197
201, 48, 59, 192
191, 56, 60, 193
201, 45, 56, 198
198, 51, 64, 187
202, 67, 54, 177
182, 77, 64, 177
174, 81, 75, 170
179, 92, 84, 145
135, 98, 90, 177
142, 111, 81, 166
128, 107, 78, 187
142, 132, 73, 153
141, 115, 69, 175
126, 118, 83, 173
136, 121, 81, 162
137, 111, 84, 168
150, 105, 86, 159
151, 95, 80, 174
143, 118, 72, 167
149, 106, 79, 166
152, 96, 60, 192
158, 84, 62, 196
200, 39, 46, 215
202, 52, 46, 200
195, 40, 54, 211
203, 34, 40, 223
206, 58, 33, 203
200, 35, 54, 211
217, 38, 61, 184
221, 39, 62, 178
221, 25, 65, 189
221, 39, 62, 178
216, 33, 68, 183
217, 28, 76, 179
198, 35, 80, 187
219, 32, 82, 167
199, 38, 100, 163
216, 36, 86, 162
182, 52, 117, 149
194, 56, 101, 149
158, 64, 108, 170
176, 78, 110, 136
174, 80, 126, 120
170, 101, 102, 127
155, 87, 108, 150
151, 92, 91, 166
151, 118, 98, 133
138, 105, 93, 164
155, 101, 82, 162
124, 99, 77, 200
150, 100, 80, 170
147, 101, 77, 175
172, 94, 78, 156
166, 97, 70, 167
197, 59, 53, 191
182, 54, 47, 217
225, 45, 45, 185
172, 71, 59, 198
191, 66, 48, 195
184, 52, 57, 207
181, 54, 53, 212
200, 54, 42, 204
190, 49, 52, 209
181, 70, 55, 194
198, 62, 47, 193
182, 81, 52, 185
185, 60, 53, 202
175, 57, 65, 203
192, 49, 65, 194
206, 49, 54, 191
207, 45, 67, 181
199, 42, 87, 172
194, 39, 112, 155
215, 27, 118, 140
208, 33, 120, 139
234, 26, 116, 124
243, 22, 124, 111
211, 19, 115, 155
219, 29, 103, 149
225, 23, 108, 144
215, 28, 104, 153
227, 34, 95, 144
225, 17, 109, 149
212, 36, 105, 147
223, 40, 68, 169
233, 24, 91, 152
191, 42, 51, 216
196, 32, 66, 206
202, 47, 57, 194
214, 45, 58, 183
210, 38, 52, 200
193, 48, 63, 196
201, 37, 46, 216
200, 41, 51, 208
214, 33, 60, 193
210, 51, 60, 179
200, 42, 57, 201
223, 42, 67, 168
208, 43, 49, 200
214, 25, 64, 197
212, 42, 65, 181
198, 36, 71, 195
232, 37, 48, 183
200, 45, 75, 180
184, 66, 56, 194
187, 45, 77, 191
181, 70, 59, 190
172, 74, 57, 197
165, 85, 65, 185
176, 77, 51, 196
169, 80, 73, 178
162, 86, 60, 192
174, 62, 79, 185
158, 76, 73, 193
171, 83, 67, 179
168, 78, 76, 178
166, 77, 60, 197
169, 77, 84, 170
151, 86, 56, 207
179, 82, 42, 197
159, 78, 60, 203
170, 91, 45, 194
165, 100, 45, 190
160, 80, 54, 206
158, 92, 45, 205
170, 76, 46, 208
175, 69, 51, 205
169, 81, 50, 200
160, 83, 53, 204
165, 77, 46, 212
149, 97, 45, 209
172, 88, 54, 186
169, 86, 42, 203
162, 94, 52, 192
146, 86, 51, 217
147, 106, 43, 204
148, 104, 45, 203
157, 111, 48, 184
147, 110, 46, 197
161, 127, 43, 169
121, 128, 74, 177
123, 112, 84, 181
131, 132, 72, 165
120, 131, 80, 169
111, 128, 101, 160
122, 140, 96, 142
121, 146, 88, 145
122, 114, 113, 151
125, 138, 89, 148
146, 127, 94, 133
193, 57, 82, 168
203, 50, 86, 161
184, 50, 90, 176
193, 50, 75, 182
201, 52, 57, 190
187, 57, 100, 156
190, 73, 81, 156
206, 53, 76, 165
202, 51, 70, 177
181, 72, 79, 168
188, 42, 82, 188
191, 58, 83, 168
212, 45, 66, 177
186, 41, 87, 186
182, 62, 69, 187
213, 35, 71, 181
200, 43, 75, 182
206, 42, 64, 188
220, 45, 57, 178
199, 44, 64, 193
207, 41, 65, 187
206, 44, 66, 184
198, 46, 67, 189
196, 55, 52, 197
185, 43, 51, 221
202, 54, 50, 194
190, 66, 35, 209
207, 47, 46, 200
189, 66, 38, 207
195, 65, 28, 212
196, 54, 38, 212
202, 60, 32, 206
217, 21, 14, 248
258, 17, 19, 206
223, 18, 21, 238
209, 13, 26, 252
230, 25, 27, 218
239, 9, 24, 228
246, 17, 22, 215
