128, 112, 178, 82
132, 118, 173, 77
126, 130, 160, 84
123, 122, 180, 75
139, 117, 178, 66
110, 116, 196, 78
119, 128, 183, 70
135, 108, 160, 97
137, 108, 163, 92
151, 113, 163, 73
144, 97, 177, 82
150, 90, 161, 99
147, 95, 188, 70
166, 81, 149, 104
182, 84, 148, 86
206, 68, 133, 93
177, 58, 167, 98
189, 60, 160, 91
165, 67, 163, 105
198, 51, 160, 91
184, 65, 159, 92
214, 57, 116, 113
189, 62, 139, 110
190, 75, 100, 135
194, 66, 102, 138
186, 67, 119, 128
195, 58, 90, 157
174, 61, 104, 161
184, 73, 87, 156
191, 62, 93, 154
202, 49, 102, 147
172, 75, 76, 177
190, 57, 86, 167
172, 68, 77, 183
170, 68, 77, 185
185, 62, 68, 185
190, 78, 68, 164
178, 71, 69, 182
176, 76, 71, 177
172, 78, 56, 194
165, 79, 68, 188
139, 99, 80, 182
164, 82, 76, 178
180, 90, 95, 135
148, 87, 77, 188
158, 105, 88, 149
166, 107, 83, 144
142, 116, 74, 168
126, 121, 81, 172
139, 120, 88, 153
125, 114, 92, 169
148, 113, 69, 170
147, 124, 77, 152
137, 103, 82, 178
140, 124, 64, 172
149, 104, 77, 170
138, 101, 71, 190
137, 104, 74, 185
139, 107, 66, 188
140, 102, 56, 202
159, 107, 54, 180
151, 95, 70, 184
146, 108, 48, 198
138, 92, 61, 209
162, 96, 61, 181
134, 105, 51, 210
148, 101, 61, 190
161, 85, 60, 194
160, 98, 56, 186
156, 91, 68, 185
149, 110, 73, 168
155, 100, 57, 188
150, 94, 73, 183
153, 77, 72, 198
164, 100, 61, 175
143, 81, 76, 200
155, 88, 49, 208
176, 91, 56, 177
176, 102, 63, 159
161, 88, 60, 191
184, 81, 52, 183
189, 77, 51, 183
183, 71, 51, 195
189, 57, 54, 200
189, 53, 61, 197
193, 58, 58, 191
189, 59, 57, 195
181, 51, 55, 213
207, 44, 60, 189
180, 58, 59, 203
180, 50, 55, 215
214, 35, 52, 199
188, 66, 56, 190
193, 65, 50, 192
189, 58, 56, 197
202, 50, 47, 201
209, 53, 63, 175
203, 59, 58, 180
211, 57, 76, 156
198, 46, 73, 183
180, 71, 90, 159
160, 63, 100, 177
171, 80, 69, 180
164, 66, 79, 191
165, 70, 60, 205
164, 94, 51, 191
138, 75, 59, 228
187, 80, 48, 185
159, 74, 33, 234
172, 88, 45, 195
187, 66, 40, 207
177, 62, 36, 225
183, 69, 45, 203
206, 67, 31, 196
199, 47, 38, 216
192, 66, 44, 198
191, 40, 52, 217
197, 48, 44, 211
177, 56, 60, 207
187, 50, 52, 211
203, 51, 41, 205
205, 54, 45, 196
197, 40, 56, 207
179, 70, 66, 185
181, 50, 69, 200
203, 56, 73, 168
190, 56, 88, 166
176, 63, 100, 161
185, 59, 112, 144
171, 68, 121, 140
161, 77, 125, 137
155, 90, 114, 141
182, 68, 102, 148
177, 77, 87, 159
166, 97, 86, 151
156, 93, 76, 175
165, 97, 61, 177
162, 87, 55, 196
157, 82, 60, 201
163, 80, 69, 188
165, 93, 45, 197
185, 82, 54, 179
174, 82, 47, 197
198, 60, 68, 174
210, 57, 54, 179
186, 65, 66, 183
203, 54, 61, 182
215, 42, 60, 183
192, 56, 65, 187
195, 51, 64, 190
183, 57, 60, 200
193, 58, 62, 187
191, 62, 75, 172
203, 58, 63, 176
175, 58, 86, 181
153, 87, 95, 165
163, 96, 89, 152
147, 101, 105, 147
122, 133, 81, 164
131, 120, 99, 150
117, 140, 80, 163
109, 142, 83, 166
115, 132, 101, 152
116, 142, 97, 145
105, 150, 94, 151
108, 137, 79, 176
102, 127, 108, 163
101, 161, 92, 146
89, 143, 102, 166
112, 120, 93, 175
131, 121, 94, 154
111, 134, 92, 163
139, 116, 82, 163
127, 116, 77, 180
118, 113, 109, 160
138, 121, 62, 179
141, 112, 79, 168
143, 127, 68, 162
144, 100, 70, 186
154, 106, 70, 170
142, 109, 66, 183
151, 83, 95, 171
161, 93, 92, 154
174, 94, 90, 142
169, 86, 91, 154
172, 68, 103, 157
168, 94, 103, 135
164, 76, 99, 161
162, 77, 102, 159
172, 74, 92, 162
155, 89, 96, 160
172, 70, 86, 172
164, 86, 73, 177
182, 80, 66, 172
166, 78, 51, 205
172, 84, 57, 187
171, 68, 65, 196
170, 78, 44, 208
187, 68, 59, 186
