159, 81, 61, 199
192, 58, 61, 189
185, 71, 68, 176
188, 57, 67, 188
179, 77, 74, 170
153, 73, 76, 198
166, 81, 71, 182
157, 86, 100, 157
161, 84, 83, 172
153, 111, 89, 147
148, 93, 101, 158
144, 96, 112, 148
135, 107, 107, 151
138, 109, 91, 162
154, 112, 82, 152
160, 114, 87, 139
132, 103, 92, 173
112, 137, 74, 177
124, 108, 81, 187
132, 117, 82, 169
129, 120, 75, 176
154, 117, 66, 163
141, 110, 62, 187
149, 116, 49, 186
144, 116, 63, 177
143, 110, 57, 190
142, 111, 61, 186
111, 124, 63, 202
130, 127, 48, 195
119, 134, 51, 196
130, 121, 56, 193
139, 108, 58, 195
118, 129, 47, 206
115, 125, 45, 215
111, 127, 44, 218
134, 113, 42, 211
144, 124, 33, 199
129, 120, 42, 209
124, 128, 34, 214
140, 110, 23, 227
146, 98, 46, 210
108, 130, 39, 223
142, 104, 33, 221
155, 115, 47, 183
143, 92, 31, 234
159, 104, 39, 198
171, 102, 38, 189
162, 96, 55, 187
149, 98, 67, 186
166, 93, 84, 157
161, 78, 94, 167
185, 76, 56, 183
215, 56, 65, 164
199, 41, 54, 206
215, 49, 57, 179
210, 43, 43, 204
186, 53, 65, 196
214, 27, 59, 200
212, 34, 52, 202
211, 31, 44, 214
218, 48, 39, 195
201, 45, 44, 210
211, 43, 64, 182
197, 33, 62, 208
216, 42, 60, 182
193, 46, 63, 198
203, 46, 72, 179
187, 59, 82, 172
185, 73, 90, 152
205, 42, 104, 149
193, 66, 108, 133
193, 62, 112, 133
184, 60, 116, 140
175, 55, 109, 161
221, 43, 36, 200
193, 31, 39, 237
214, 29, 37, 220
237, 30, 20, 213
247, 31, 32, 190
219, 30, 33, 218
226, 39, 28, 207
231, 35, 38, 196
215, 39, 31, 215
220, 26, 41, 213
213, 29, 45, 213
208, 43, 50, 199
204, 44, 61, 191
193, 39, 65, 203
190, 61, 71, 178
166, 72, 78, 184
158, 72, 93, 177
174, 75, 81, 170
184, 70, 73, 173
169, 89, 74, 168
151, 96, 55, 198
204, 48, 66, 182
210, 52, 48, 190
226, 36, 62, 176
229, 39, 58, 174
203, 41, 76, 180
213, 38, 71, 178
193, 30, 63, 214
197, 54, 68, 181
175, 55, 59, 211
190, 45, 71, 194
204, 54, 55, 187
155, 58, 78, 209
170, 97, 72, 161
127, 106, 79, 188
141, 119, 73, 167
163, 90, 82, 165
129, 110, 105, 156
115, 137, 111, 137
141, 132, 107, 120
155, 91, 120, 134
143, 115, 125, 117
136, 95, 145, 124
157, 88, 130, 125
147, 86, 118, 149
152, 85, 137, 126
180, 74, 122, 124
181, 78, 115, 126
153, 84, 148, 115
170, 79, 128, 123
163, 68, 144, 125
187, 72, 137, 104
175, 71, 130, 124
165, 74, 139, 122
187, 57, 148, 108
175, 64, 139, 122
189, 49, 143, 119
201, 44, 144, 111
217, 33, 123, 127
201, 53, 128, 118
225, 38, 131, 106
202, 47, 43, 208
237, 25, 43, 195
214, 35, 48, 203
196, 43, 63, 198
211, 32, 42, 215
212, 46, 37, 205
223, 44, 35, 198
216, 40, 43, 201
215, 43, 46, 196
227, 40, 46, 187
212, 39, 57, 192
196, 61, 68, 175
187, 70, 75, 168
170, 78, 90, 162
152, 94, 102, 152
143, 97, 107, 153
158, 93, 105, 144
162, 91, 116, 131
154, 107, 127, 112
130, 103, 124, 143
131, 109, 125, 135
141, 118, 120, 121
150, 98, 114, 138
151, 104, 108, 137
155, 96, 111, 138
181, 76, 110, 133
154, 97, 107, 142
151, 96, 119, 134
166, 92, 111, 131
145, 110, 100, 145
139, 106, 93, 162
130, 99, 114, 157
136, 126, 88, 150
97, 135, 100, 168
91, 141, 90, 178
86, 166, 109, 139
76, 169, 88, 167
70, 185, 74, 171
63, 180, 95, 162
55, 176, 81, 188
63, 196, 70, 171
72, 181, 71, 176
81, 189, 60, 170
63, 181, 71, 185
81, 179, 61, 179
76, 175, 66, 183
69, 165, 76, 190
91, 163, 69, 177
107, 161, 55, 177
101, 154, 61, 184
110, 130, 82, 178
116, 146, 74, 164
127, 113, 91, 169
121, 118, 92, 169
154, 92, 109, 145
153, 91, 124, 132
177, 65, 102, 156
197, 53, 71, 179
220, 42, 59, 179
199, 45, 59, 197
219, 37, 58, 186
202, 37, 73, 188
207, 41, 70, 182
211, 44, 54, 191
