396, 1, 103, 0
390, 6, 104, 0
400, 0, 100, 0
375, 0, 125, 0
398, 0, 102, 0
389, 0, 111, 0
385, 0, 115, 0
390, 0, 110, 0
414, 0, 86, 0
392, 0, 108, 0
376, 0, 124, 0
402, 0, 98, 0
391, 0, 109, 0
383, 0, 117, 0
391, 0, 109, 0
391, 0, 109, 0
375, 0, 125, 0
376, 0, 124, 0
383, 0, 117, 0
388, 0, 112, 0
406, 0, 94, 0
394, 0, 106, 0
390, 0, 110, 0
399, 0, 101, 0
404, 0, 96, 0
366, 0, 134, 0
389, 0, 111, 0
392, 0, 108, 0
378, 0, 122, 0
369, 0, 131, 0
397, 0, 103, 0
381, 0, 119, 0
383, 0, 117, 0
369, 0, 131, 0
391, 0, 109, 0
384, 0, 116, 0
381, 0, 119, 0
403, 0, 97, 0
394, 0, 106, 0
387, 0, 113, 0
368, 0, 132, 0
374, 0, 126, 0
374, 0, 126, 0
388, 0, 112, 0
382, 0, 118, 0
381, 0, 119, 0
370, 0, 130, 0
384, 0, 116, 0
375, 0, 125, 0
370, 0, 130, 0
378, 0, 122, 0
361, 0, 139, 0
358, 0, 142, 0
380, 0, 120, 0
369, 0, 131, 0
366, 0, 134, 0
379, 0, 121, 0
352, 0, 147, 1
360, 1, 139, 0
361, 0, 138, 1
370, 1, 127, 2
348, 1, 149, 2
346, 2, 150, 2
342, 30, 82, 46
322, 30, 88, 60
339, 13, 107, 41
342, 24, 91, 43
334, 18, 102, 46
329, 25, 102, 44
308, 37, 107, 48
297, 28, 115, 60
318, 28, 98, 56
304, 40, 81, 75
304, 38, 101, 57
308, 39, 81, 72
303, 31, 107, 59
291, 35, 101, 73
281, 38, 122, 59
288, 36, 109, 67
275, 44, 110, 71
286, 39, 104, 71
257, 49, 108, 86
250, 55, 111, 84
257, 50, 97, 96
262, 55, 94, 89
247, 56, 104, 93
227, 52, 87, 134
237, 62, 101, 100
234, 66, 98, 102
233, 56, 91, 120
217, 47, 114, 122
205, 64, 109, 122
200, 68, 98, 134
210, 72, 91, 127
193, 78, 93, 136
194, 93, 89, 124
200, 71, 88, 141
189, 77, 97, 137
194, 59, 110, 137
180, 74, 95, 151
197, 72, 92, 139
175, 72, 102, 151
184, 66, 86, 164
161, 74, 84, 181
149, 101, 75, 175
159, 79, 84, 178
150, 91, 71, 188
153, 86, 79, 182
138, 90, 94, 178
141, 86, 69, 204
130, 84, 69, 217
135, 83, 63, 219
124, 83, 74, 219
124, 91, 52, 233
117, 85, 57, 241
109, 94, 45, 252
127, 80, 45, 248
111, 89, 42, 258
101, 83, 55, 261
94, 92, 56, 258
99, 78, 44, 279
115, 76, 50, 259
105, 83, 46, 266
97, 82, 44, 277
104, 87, 33, 276
84, 95, 34, 287
114, 83, 44, 259
115, 67, 57, 261
118, 64, 53, 265
108, 55, 44, 293
100, 67, 41, 292
104, 80, 44, 272
102, 76, 42, 280
100, 65, 31, 304
94, 76, 31, 299
97, 74, 37, 292
92, 70, 38, 300
90, 60, 44, 306
89, 63, 33, 315
87, 74, 31, 308
99, 53, 31, 317
85, 57, 28, 330
102, 53, 39, 306
97, 55, 26, 322
94, 56, 27, 323
80, 68, 26, 326
101, 70, 22, 307
91, 52, 36, 321
95, 54, 32, 319
89, 47, 42, 322
92, 58, 38, 312
101, 50, 25, 324
121, 34, 25, 320
97, 29, 28, 346
99, 33, 32, 336
87, 47, 15, 351
91, 44, 13, 352
86, 53, 17, 344
93, 39, 12, 356
105, 38, 17, 340
96, 45, 16, 343
109, 29, 17, 345
110, 27, 27, 336
117, 26, 35, 322
93, 31, 17, 359
92, 39, 16, 353
87, 37, 15, 361
75, 38, 17, 370
101, 42, 25, 332
92, 28, 17, 363
98, 39, 13, 350
95, 29, 20, 356
103, 26, 21, 350
101, 31, 21, 347
96, 31, 17, 356
99, 38, 14, 349
86, 35, 19, 360
89, 38, 18, 355
85, 25, 15, 375
98, 33, 15, 354
99, 37, 17, 347
85, 46, 16, 353
103, 29, 20, 348
97, 21, 21, 361
99, 25, 22, 354
114, 29, 21, 336
96, 39, 27, 338
102, 27, 17, 354
102, 37, 20, 341
118, 31, 17, 334
94, 22, 21, 363
111, 38, 15, 336
92, 23, 10, 375
92, 34, 21, 353
100, 30, 19, 351
104, 28, 20, 348
94, 31, 22, 353
106, 26, 23, 345
100, 24, 30, 346
