164, 1, 334, 1
155, 8, 3, 334
167, 11, 3, 319
175, 12, 8, 305
155, 18, 10, 317
173, 11, 7, 309
178, 8, 5, 309
153, 18, 5, 324
167, 6, 7, 320
177, 11, 3, 309
172, 11, 7, 310
178, 10, 6, 306
175, 12, 5, 308
167, 7, 9, 317
162, 6, 7, 325
166, 7, 8, 319
160, 12, 6, 322
184, 8, 3, 305
173, 10, 5, 312
171, 8, 2, 319
168, 6, 4, 322
171, 7, 7, 315
176, 6, 12, 306
150, 9, 9, 332
175, 12, 8, 305
180, 8, 11, 301
169, 13, 43, 275
210, 8, 50, 232
224, 14, 76, 186
230, 46, 84, 140
204, 81, 70, 145
183, 93, 66, 158
193, 78, 70, 159
236, 40, 57, 167
236, 25, 57, 182
242, 25, 69, 164
248, 34, 60, 158
252, 32, 55, 161
238, 28, 57, 177
238, 37, 56, 169
258, 25, 52, 165
237, 25, 43, 195
254, 24, 34, 188
245, 30, 41, 184
264, 19, 49, 168
263, 16, 42, 179
272, 17, 43, 168
244, 29, 46, 181
252, 29, 29, 190
256, 21, 35, 188
230, 23, 42, 205
269, 16, 31, 184
253, 22, 39, 186
258, 25, 40, 177
228, 28, 47, 197
177, 42, 86, 195
106, 64, 156, 174
49, 79, 156, 216
16, 93, 77, 314
6, 129, 71, 294
0, 109, 50, 341
3, 104, 47, 346
2, 113, 42, 343
0, 115, 44, 341
0, 119, 34, 347
0, 124, 33, 343
93, 3, 10, 394
118, 7, 16, 359
124, 8, 9, 359
107, 5, 11, 377
90, 6, 14, 390
85, 0, 9, 406
111, 5, 9, 375
97, 10, 6, 387
109, 8, 12, 371
96, 5, 5, 394
99, 3, 13, 385
117, 10, 3, 370
99, 12, 8, 381
110, 4, 8, 378
88, 5, 8, 399
93, 9, 10, 388
90, 14, 9, 387
86, 31, 16, 367
57, 65, 26, 352
37, 99, 19, 345
31, 133, 37, 299
61, 98, 36, 305
71, 82, 72, 275
80, 70, 99, 251
94, 65, 104, 237
116, 55, 58, 271
104, 71, 49, 276
110, 64, 46, 280
91, 77, 32, 300
105, 52, 32, 311
105, 59, 32, 304
105, 56, 38, 301
116, 68, 23, 293
139, 61, 25, 275
108, 58, 27, 307
111, 53, 29, 307
117, 59, 29, 295
112, 38, 40, 310
112, 50, 29, 309
103, 44, 38, 315
112, 58, 28, 302
108, 61, 18, 313
111, 46, 19, 324
98, 61, 23, 318
103, 66, 27, 304
123, 60, 38, 279
93, 57, 80, 270
84, 32, 141, 243
69, 26, 157, 248
61, 25, 159, 255
58, 34, 135, 273
35, 44, 154, 267
35, 45, 130, 290
23, 57, 137, 283
27, 60, 82, 331
17, 58, 36, 389
17, 55, 26, 402
24, 52, 16, 408
11, 74, 13, 402
20, 73, 5, 402
14, 50, 12, 424
25, 51, 8, 416
29, 62, 13, 396
21, 66, 4, 409
25, 48, 13, 414
24, 67, 8, 401
22, 48, 11, 419
19, 38, 13, 430
35, 52, 18, 395
24, 57, 7, 412
37, 46, 9, 408
20, 45, 4, 431
25, 54, 3, 418
30, 68, 7, 395
28, 84, 3, 385
12, 137, 5, 346
20, 192, 6, 282
11, 209, 6, 274
7, 231, 6, 256
6, 263, 9, 222
19, 239, 16, 226
19, 241, 17, 223
13, 227, 32, 228
21, 232, 35, 212
32, 224, 40, 204
38, 221, 57, 184
48, 228, 64, 160
87, 187, 69, 157
123, 132, 127, 118
172, 58, 151, 119
210, 38, 152, 100
239, 33, 144, 84
255, 19, 142, 84
223, 30, 161, 86
244, 23, 147, 86
224, 22, 151, 103
248, 21, 149, 82
252, 22, 147, 79
246, 21, 158, 75
231, 25, 161, 83
234, 22, 154, 90
221, 21, 159, 99
242, 32, 137, 89
210, 43, 158, 89
192, 75, 168, 65
171, 90, 180, 59
166, 92, 189, 53
173, 105, 172, 50
179, 104, 168, 49
153, 109, 174, 64
194, 92, 146, 68
196, 72, 152, 80
219, 44, 158, 79
213, 62, 133, 92
237, 45, 127, 91
218, 58, 125, 99
215, 56, 127, 102
193, 67, 118, 122
204, 91, 107, 98
193, 89, 97, 121
186, 77, 110, 127
190, 84, 107, 119
187, 85, 105, 123
200, 93, 93, 114
178, 80, 88, 154
219, 76, 72, 133
179, 90, 84, 147
189, 84, 104, 123
188, 80, 67, 165
181, 80, 69, 170
185, 88, 66, 161
183, 78, 55, 184
186, 98, 53, 163
