157, 19, 6, 318
130, 25, 6, 339
129, 17, 7, 347
143, 19, 2, 336
114, 20, 6, 360
160, 22, 4, 314
138, 18, 7, 337
156, 19, 6, 319
165, 24, 4, 307
142, 12, 3, 343
141, 18, 2, 339
158, 16, 6, 320
141, 18, 8, 333
132, 17, 6, 345
137, 16, 3, 344
143, 20, 4, 333
141, 19, 11, 329
131, 23, 3, 343
139, 15, 0, 346
144, 16, 3, 337
126, 14, 2, 358
150, 25, 6, 319
123, 17, 7, 353
138, 17, 6, 339
130, 25, 7, 338
131, 19, 5, 345
129, 27, 6, 338
185, 98, 11, 206
222, 188, 31, 59
237, 206, 29, 28
271, 163, 22, 44
273, 157, 35, 35
288, 154, 20, 38
277, 156, 40, 27
286, 154, 28, 32
270, 146, 42, 42
289, 130, 42, 39
319, 116, 27, 38
322, 102, 40, 36
332, 100, 38, 30
343, 84, 32, 41
344, 78, 36, 42
353, 71, 40, 36
355, 71, 31, 43
368, 57, 32, 43
357, 67, 35, 41
358, 72, 24, 46
373, 48, 34, 45
377, 52, 31, 40
375, 60, 29, 36
401, 40, 30, 29
390, 44, 31, 35
380, 50, 30, 40
388, 34, 39, 39
389, 36, 40, 35
365, 34, 57, 44
220, 39, 153, 88
144, 27, 207, 122
169, 25, 184, 122
143, 33, 182, 142
152, 32, 190, 126
146, 31, 188, 135
148, 27, 176, 149
131, 26, 179, 164
154, 31, 155, 160
174, 43, 153, 130
153, 39, 164, 144
147, 29, 153, 171
135, 25, 182, 158
143, 30, 164, 163
146, 35, 144, 175
149, 27, 149, 175
134, 40, 159, 167
140, 40, 165, 155
145, 37, 136, 182
137, 41, 151, 171
141, 36, 155, 168
152, 42, 152, 154
163, 31, 150, 156
147, 35, 142, 176
147, 36, 140, 177
124, 42, 145, 189
164, 27, 145, 164
133, 30, 156, 181
147, 54, 151, 148
134, 108, 113, 145
143, 106, 108, 143
111, 104, 124, 161
143, 79, 141, 137
166, 86, 105, 143
151, 80, 101, 168
155, 88, 105, 152
175, 82, 101, 142
182, 69, 99, 150
168, 71, 89, 172
196, 56, 111, 137
173, 68, 108, 151
181, 63, 106, 150
177, 63, 99, 161
173, 47, 97, 183
208, 49, 93, 150
209, 32, 103, 156
215, 27, 99, 159
222, 32, 98, 148
207, 23, 106, 164
211, 25, 92, 172
210, 19, 96, 175
198, 13, 121, 168
216, 13, 103, 168
212, 19, 93, 176
217, 21, 92, 170
208, 18, 118, 156
198, 21, 107, 174
160, 86, 139, 115
142, 114, 149, 95
135, 122, 139, 104
135, 120, 151, 94
127, 115, 157, 101
149, 101, 153, 97
155, 102, 150, 93
155, 119, 135, 91
154, 92, 162, 92
163, 87, 144, 106
151, 103, 150, 96
141, 83, 178, 98
136, 92, 177, 95
140, 106, 160, 94
158, 93, 156, 93
146, 97, 159, 98
139, 97, 160, 104
173, 99, 132, 96
162, 94, 140, 104
157, 83, 144, 116
147, 82, 175, 96
149, 96, 157, 98
181, 75, 154, 90
158, 74, 164, 104
171, 83, 148, 98
167, 68, 155, 110
172, 81, 148, 99
158, 94, 132, 116
204, 61, 143, 92
295, 59, 92, 54
336, 45, 82, 37
305, 52, 94, 49
307, 42, 103, 48
334, 36, 90, 40
346, 38, 80, 36
339, 33, 83, 45
325, 39, 92, 44
340, 22, 89, 49
333, 26, 101, 40
348, 22, 102, 28
341, 25, 94, 40
350, 29, 90, 31
353, 27, 77, 43
360, 15, 85, 40
361, 18, 80, 41
363, 20, 69, 48
345, 20, 98, 37
356, 17, 95, 32
366, 29, 69, 36
332, 24, 102, 42
354, 16, 84, 46
362, 20, 76, 42
354, 19, 92, 35
350, 15, 86, 49
364, 11, 93, 32
378, 14, 77, 31
342, 19, 88, 51
219, 115, 130, 36
113, 157, 194, 36
131, 155, 172, 42
142, 141, 184, 33
129, 133, 190, 48
141, 147, 180, 32
137, 137, 177, 49
142, 139, 185, 34
162, 124, 172, 42
148, 136, 164, 52
157, 117, 180, 46
157, 122, 177, 44
160, 122, 165, 53
146, 133, 160, 61
149, 118, 180, 53
155, 112, 175, 58
165, 125, 152, 58
137, 120, 187, 56
157, 114, 156, 73
156, 115, 169, 60
147, 119, 165, 69
154, 98, 169, 79
172, 117, 135, 76
147, 120, 148, 85
150, 114, 137, 99
158, 112, 129, 101
164, 135, 118, 83
158, 119, 129, 94
160, 119, 130, 91
