186, 23, 14, 277
171, 35, 13, 281
178, 28, 20, 274
184, 27, 13, 276
186, 19, 19, 276
177, 12, 17, 294
171, 18, 12, 299
171, 28, 20, 281
166, 29, 15, 290
167, 20, 12, 301
166, 22, 20, 292
168, 27, 15, 290
179, 30, 15, 276
181, 25, 12, 282
198, 16, 23, 263
172, 26, 13, 289
161, 23, 18, 298
180, 25, 18, 277
172, 26, 12, 290
192, 16, 10, 282
178, 17, 15, 290
155, 21, 25, 299
167, 24, 18, 291
175, 25, 9, 291
184, 24, 17, 275
188, 18, 14, 280
173, 25, 18, 284
172, 23, 13, 292
175, 25, 7, 293
162, 25, 19, 294
184, 21, 16, 279
161, 19, 14, 306
172, 16, 18, 294
159, 24, 20, 297
168, 22, 13, 297
196, 27, 12, 265
165, 27, 22, 286
160, 22, 15, 303
188, 28, 20, 264
219, 69, 45, 167
260, 8, 9, 223
259, 4, 15, 222
274, 5, 11, 210
291, 7, 7, 195
290, 6, 8, 196
279, 8, 16, 197
266, 2, 15, 217
272, 7, 9, 212
283, 3, 5, 209
249, 3, 10, 238
269, 10, 11, 210
274, 5, 15, 206
265, 6, 10, 219
273, 5, 5, 217
280, 3, 8, 209
272, 5, 10, 213
281, 7, 12, 200
263, 7, 3, 227
272, 2, 15, 211
274, 3, 12, 211
289, 6, 8, 197
274, 2, 10, 214
277, 6, 13, 204
273, 6, 7, 214
281, 5, 7, 207
277, 3, 8, 212
267, 1, 9, 223
288, 3, 14, 195
291, 5, 12, 192
275, 7, 10, 208
272, 9, 10, 209
289, 5, 3, 203
279, 8, 13, 200
272, 5, 4, 219
278, 7, 7, 208
273, 4, 14, 209
266, 3, 14, 217
281, 5, 10, 204
250, 62, 8, 180
216, 233, 8, 43
282, 199, 13, 6
488, 0, 1, 11
486, 2, 0, 12
479, 0, 0, 21
484, 1, 0, 15
488, 1, 2, 9
483, 1, 1, 15
484, 1, 2, 13
483, 2, 0, 15
486, 0, 4, 10
485, 1, 2, 12
485, 1, 1, 13
479, 0, 3, 18
485, 1, 5, 9
484, 2, 0, 14
479, 0, 3, 18
480, 1, 2, 17
480, 2, 4, 14
481, 0, 2, 17
490, 0, 1, 9
481, 1, 4, 14
489, 1, 1, 9
478, 3, 2, 17
483, 2, 2, 13
485, 0, 2, 13
483, 1, 0, 16
480, 1, 1, 18
486, 1, 2, 11
494, 0, 2, 4
485, 0, 0, 15
489, 1, 0, 10
474, 2, 4, 20
482, 1, 3, 14
484, 1, 1, 14
485, 1, 2, 12
485, 0, 2, 13
488, 0, 1, 11
479, 1, 3, 17
456, 2, 31, 11
330, 1, 162, 7
270, 4, 216, 10
259, 2, 17, 222
277, 3, 17, 203
291, 4, 9, 196
294, 4, 9, 193
282, 6, 8, 204
260, 5, 12, 223
272, 9, 10, 209
279, 5, 6, 210
250, 5, 11, 234
268, 9, 13, 210
277, 6, 13, 204
263, 7, 9, 221
271, 6, 7, 216
277, 4, 4, 215
276, 4, 15, 205
276, 10, 13, 201
267, 4, 6, 223
271, 3, 13, 213
273, 3, 12, 212
288, 8, 8, 196
268, 5, 13, 214
278, 6, 11, 205
276, 3, 7, 214
283, 4, 8, 205
276, 4, 8, 212
269, 0, 10, 221
285, 2, 13, 200
292, 6, 11, 191
276, 8, 12, 204
270, 11, 9, 210
289, 5, 4, 202
277, 8, 14, 201
275, 4, 4, 217
275, 8, 11, 206
272, 3, 12, 213
271, 2, 13, 214
277, 5, 12, 206
253, 7, 23, 217
217, 20, 52, 211
181, 28, 23, 268
174, 31, 21, 274
174, 34, 25, 267
179, 30, 17, 274
186, 21, 26, 267
172, 16, 18, 294
172, 18, 19, 291
167, 31, 22, 280
165, 31, 10, 294
157, 28, 15, 300
159, 30, 17, 294
164, 30, 12, 294
177, 34, 14, 275
183, 23, 14, 280
190, 23, 26, 261
173, 26, 21, 280
161, 22, 19, 298
173, 32, 17, 278
168, 30, 10, 292
185, 23, 9, 283
174, 21, 19, 286
153, 23, 26, 298
164, 28, 20, 288
170, 29, 11, 290
179, 30, 16, 275
183, 22, 18, 277
173, 26, 19, 282
171, 23, 16, 290
169, 31, 9, 291
162, 26, 17, 295
183, 22, 18, 277
158, 22, 18, 302
168, 19, 23, 290
156, 27, 19, 298
166, 24, 15, 295
198, 26, 14, 262
163, 28, 19, 290
156, 25, 17, 302
182, 22, 16, 280
