174, 2, 252, 72
171, 6, 175, 148
179, 10, 138, 173
154, 7, 122, 217
183, 9, 57, 251
175, 9, 36, 280
157, 15, 22, 306
154, 13, 19, 314
166, 9, 12, 313
181, 18, 12, 289
162, 32, 11, 295
133, 39, 10, 318
88, 87, 9, 316
79, 111, 8, 302
51, 123, 5, 321
75, 108, 8, 309
74, 114, 4, 308
68, 120, 4, 308
160, 18, 6, 316
159, 17, 4, 320
170, 18, 6, 306
164, 19, 10, 307
156, 21, 18, 305
126, 39, 48, 287
122, 54, 85, 239
159, 23, 16, 302
142, 18, 16, 324
167, 22, 10, 301
160, 22, 25, 293
153, 17, 16, 314
147, 16, 14, 323
167, 20, 18, 295
148, 30, 11, 311
151, 19, 17, 313
157, 24, 18, 301
147, 28, 15, 310
155, 21, 14, 310
162, 25, 16, 297
158, 18, 18, 306
145, 22, 17, 316
154, 20, 10, 316
141, 22, 13, 324
154, 27, 15, 304
163, 12, 11, 314
134, 16, 17, 333
171, 20, 9, 300
142, 23, 10, 325
147, 31, 15, 307
115, 56, 26, 303
100, 94, 32, 274
166, 40, 9, 285
178, 43, 9, 270
193, 31, 4, 272
202, 21, 8, 269
211, 12, 7, 270
190, 13, 20, 277
220, 14, 7, 259
199, 11, 13, 277
200, 7, 8, 285
201, 15, 9, 275
216, 7, 9, 268
193, 7, 12, 288
219, 5, 15, 261
227, 8, 6, 259
205, 7, 8, 280
200, 8, 12, 280
235, 5, 7, 253
229, 9, 4, 258
220, 8, 8, 264
205, 9, 6, 280
199, 8, 14, 279
194, 6, 10, 290
198, 28, 10, 264
163, 33, 8, 296
143, 62, 21, 274
116, 80, 21, 283
181, 8, 11, 300
162, 3, 4, 331
171, 5, 9, 315
184, 3, 8, 305
191, 5, 9, 295
187, 4, 6, 303
165, 5, 16, 314
178, 6, 8, 308
177, 2, 7, 314
176, 8, 7, 309
183, 3, 7, 307
183, 3, 4, 310
180, 11, 6, 303
178, 6, 6, 310
174, 3, 4, 319
186, 3, 5, 306
164, 4, 5, 327
160, 4, 5, 331
185, 3, 8, 304
184, 3, 7, 306
187, 6, 5, 302
174, 5, 21, 300
188, 8, 59, 245
206, 11, 73, 210
186, 47, 92, 175
233, 11, 5, 251
216, 11, 5, 268
232, 11, 6, 251
216, 5, 10, 269
218, 7, 6, 269
249, 5, 3, 243
209, 7, 7, 277
226, 12, 4, 258
216, 9, 2, 273
244, 11, 4, 241
230, 5, 6, 259
229, 9, 4, 258
229, 10, 4, 257
214, 9, 10, 267
220, 5, 10, 265
223, 6, 3, 268
220, 6, 6, 268
222, 8, 3, 267
229, 10, 6, 255
219, 8, 6, 267
214, 10, 4, 272
225, 24, 6, 245
205, 72, 15, 208
225, 129, 32, 114
223, 183, 43, 51
423, 14, 9, 54
435, 16, 11, 38
424, 4, 17, 55
434, 7, 15, 44
438, 1, 16, 45
438, 3, 15, 44
446, 7, 9, 38
435, 2, 20, 43
439, 8, 14, 39
444, 3, 14, 39
446, 3, 15, 36
440, 6, 14, 40
440, 4, 11, 45
429, 2, 22, 47
444, 2, 14, 40
427, 9, 16, 48
435, 4, 12, 49
437, 6, 15, 42
444, 2, 13, 41
441, 4, 18, 37
440, 2, 19, 39
411, 7, 40, 42
347, 7, 115, 31
262, 16, 194, 28
222, 11, 23, 244
178, 4, 21, 297
163, 3, 7, 327
165, 2, 8, 325
179, 2, 7, 312
172, 4, 6, 318
181, 2, 4, 313
171, 2, 8, 319
178, 3, 2, 317
174, 4, 6, 316
154, 2, 2, 342
172, 2, 5, 321
173, 3, 2, 322
164, 3, 7, 326
160, 2, 10, 328
165, 2, 5, 328
149, 1, 6, 344
192, 2, 0, 306
150, 2, 10, 338
168, 2, 11, 319
164, 4, 6, 326
168, 4, 10, 318
160, 24, 26, 290
137, 55, 40, 268
101, 112, 69, 218
208, 19, 9, 264
220, 23, 9, 248
223, 11, 7, 259
226, 25, 9, 240
211, 17, 7, 265
230, 19, 12, 239
224, 17, 10, 249
227, 18, 8, 247
210, 18, 5, 267
235, 7, 10, 248
226, 20, 7, 247
227, 18, 13, 242
215, 16, 5, 264
223, 11, 3, 263
220, 11, 5, 264
226, 12, 4, 258
230, 11, 6, 253
228, 16, 5, 251
219, 15, 4, 262
236, 13, 6, 245
238, 15, 6, 241
247, 13, 5, 235
237, 11, 7, 245
227, 15, 9, 249
