216, 37, 16, 231
226, 50, 20, 204
247, 33, 26, 194
256, 44, 9, 191
240, 27, 14, 219
222, 44, 21, 213
253, 27, 11, 209
251, 29, 19, 201
239, 29, 13, 219
236, 34, 9, 221
247, 38, 9, 206
241, 39, 13, 207
234, 34, 13, 219
253, 32, 13, 202
225, 42, 10, 223
214, 57, 11, 218
236, 46, 14, 204
225, 58, 12, 205
233, 48, 12, 207
220, 55, 13, 212
220, 47, 15, 218
233, 37, 14, 216
243, 42, 11, 204
221, 45, 10, 224
238, 36, 10, 216
223, 55, 23, 199
227, 56, 12, 205
231, 54, 12, 203
222, 53, 18, 207
222, 46, 17, 215
220, 51, 16, 213
200, 55, 17, 228
228, 41, 21, 210
234, 59, 21, 186
242, 46, 12, 200
203, 53, 18, 226
226, 50, 5, 219
222, 50, 19, 209
186, 59, 51, 204
71, 94, 191, 144
142, 14, 32, 312
123, 16, 20, 341
148, 23, 16, 313
136, 19, 14, 331
107, 27, 18, 348
122, 23, 14, 341
141, 22, 17, 320
111, 25, 19, 345
140, 27, 10, 323
123, 23, 13, 341
106, 25, 17, 352
107, 31, 15, 347
107, 15, 21, 357
117, 25, 13, 345
121, 25, 8, 346
133, 36, 16, 315
119, 27, 11, 343
140, 27, 9, 324
139, 23, 17, 321
142, 22, 11, 325
115, 18, 9, 358
126, 37, 14, 323
109, 29, 10, 352
126, 23, 11, 340
124, 23, 17, 336
136, 24, 9, 331
134, 21, 7, 338
120, 31, 13, 336
125, 24, 17, 334
134, 26, 13, 327
112, 25, 6, 357
108, 20, 15, 357
132, 23, 15, 330
121, 27, 11, 341
122, 25, 19, 334
124, 24, 22, 330
128, 23, 9, 340
118, 21, 15, 346
107, 31, 26, 336
57, 94, 81, 268
56, 93, 90, 261
86, 48, 19, 347
102, 43, 10, 345
109, 52, 23, 316
86, 59, 10, 345
94, 52, 19, 335
102, 54, 21, 323
107, 49, 14, 330
97, 49, 13, 341
95, 55, 13, 337
107, 45, 16, 332
121, 36, 16, 327
113, 46, 13, 328
104, 51, 22, 323
100, 36, 13, 351
93, 47, 11, 349
101, 46, 12, 341
99, 58, 14, 329
108, 43, 19, 330
97, 39, 20, 344
120, 37, 13, 330
100, 47, 19, 334
110, 56, 15, 319
122, 46, 8, 324
96, 49, 22, 333
105, 55, 9, 331
101, 51, 15, 333
109, 46, 18, 327
103, 40, 20, 337
87, 45, 19, 349
89, 45, 16, 350
108, 46, 20, 326
100, 48, 19, 333
106, 41, 17, 336
102, 45, 15, 338
112, 49, 14, 325
108, 29, 17, 346
115, 56, 14, 315
88, 51, 10, 351
29, 106, 11, 354
19, 133, 19, 329
123, 19, 8, 350
143, 27, 8, 322
134, 20, 9, 337
108, 26, 16, 350
120, 22, 11, 347
140, 29, 13, 318
111, 24, 17, 348
138, 28, 8, 326
123, 23, 12, 342
110, 23, 14, 353
107, 31, 13, 349
104, 18, 17, 361
117, 26, 13, 344
124, 21, 8, 347
128, 35, 13, 324
121, 30, 11, 338
140, 29, 8, 323
137, 22, 19, 322
140, 22, 11, 327
117, 20, 8, 355
126, 34, 12, 328
107, 32, 10, 351
124, 24, 10, 342
128, 23, 15, 334
134, 27, 8, 331
133, 20, 5, 342
120, 29, 9, 342
126, 27, 16, 331
131, 26, 13, 330
110, 24, 5, 361
111, 21, 14, 354
129, 20, 15, 336
127, 28, 9, 336
120, 25, 15, 340
125, 26, 27, 322
124, 23, 8, 345
122, 22, 15, 341
107, 41, 15, 337
29, 222, 15, 234
14, 247, 15, 224
212, 57, 19, 212
224, 52, 21, 203
255, 41, 11, 193
245, 29, 15, 211
225, 42, 20, 213
247, 29, 11, 213
248, 32, 18, 202
244, 31, 10, 215
230, 34, 12, 224
253, 36, 10, 201
234, 41, 13, 212
234, 37, 12, 217
247, 35, 14, 204
230, 41, 7, 222
208, 58, 13, 221
238, 48, 12, 202
219, 59, 13, 209
233, 51, 12, 204
223, 50, 12, 215
222, 50, 12, 216
229, 38, 13, 220
239, 41, 13, 207
223, 48, 10, 219
235, 39, 9, 217
225, 52, 23, 200
227, 58, 11, 204
228, 58, 13, 201
224, 50, 16, 210
225, 48, 19, 208
218, 52, 17, 213
201, 50, 17, 232
225, 47, 20, 208
235, 57, 19, 189
239, 46, 15, 200
211, 50, 16, 223
215, 54, 5, 226
224, 51, 13, 212
222, 54, 15, 209
