51, 39, 14, 396
57, 54, 6, 383
58, 54, 11, 377
47, 46, 5, 402
47, 38, 5, 410
54, 54, 9, 383
64, 47, 6, 383
54, 39, 13, 394
48, 48, 7, 397
42, 41, 8, 409
51, 46, 11, 392
45, 45, 5, 405
61, 39, 5, 395
57, 35, 9, 399
52, 49, 13, 386
62, 50, 7, 381
43, 40, 6, 411
51, 46, 9, 394
54, 50, 3, 393
64, 50, 9, 377
49, 39, 14, 398
59, 43, 8, 390
62, 39, 6, 393
70, 53, 5, 372
56, 46, 9, 389
66, 47, 22, 365
60, 65, 43, 332
64, 112, 69, 255
78, 108, 16, 298
79, 115, 22, 284
138, 99, 25, 238
145, 86, 16, 253
145, 71, 34, 250
133, 84, 15, 268
143, 80, 32, 245
160, 79, 30, 231
165, 64, 34, 237
186, 61, 27, 226
153, 67, 41, 239
164, 76, 30, 230
166, 53, 37, 244
166, 62, 42, 230
167, 61, 28, 244
170, 54, 40, 236
178, 58, 34, 230
161, 63, 30, 246
177, 52, 34, 237
154, 55, 49, 242
171, 55, 38, 236
179, 45, 34, 242
161, 48, 26, 265
171, 53, 39, 237
158, 58, 37, 247
166, 56, 40, 238
167, 59, 40, 234
150, 83, 48, 219
135, 132, 59, 174
149, 112, 73, 166
188, 88, 50, 174
222, 63, 63, 152
201, 60, 74, 165
224, 63, 17, 196
207, 58, 22, 213
227, 56, 19, 198
212, 58, 15, 215
228, 59, 21, 192
215, 54, 16, 215
197, 53, 11, 239
204, 69, 12, 215
214, 61, 14, 211
202, 56, 19, 223
210, 62, 20, 208
214, 71, 10, 205
212, 51, 17, 220
213, 47, 10, 230
219, 50, 19, 212
212, 48, 11, 229
216, 46, 13, 225
237, 61, 8, 194
227, 54, 16, 203
227, 51, 13, 209
211, 62, 13, 214
224, 52, 26, 198
182, 53, 50, 215
180, 30, 81, 209
143, 25, 103, 229
128, 14, 134, 224
110, 42, 0, 348
98, 24, 6, 372
98, 22, 1, 379
93, 26, 2, 379
93, 31, 5, 371
97, 18, 2, 383
112, 31, 4, 353
97, 26, 2, 375
94, 25, 1, 380
85, 19, 1, 395
109, 33, 4, 354
100, 26, 4, 370
87, 23, 5, 385
104, 32, 3, 361
99, 23, 3, 375
90, 20, 3, 387
105, 23, 4, 368
98, 26, 5, 371
105, 23, 3, 369
103, 23, 2, 372
89, 29, 1, 381
93, 17, 3, 387
125, 24, 4, 347
102, 37, 3, 358
92, 59, 2, 347
80, 96, 4, 320
85, 157, 8, 250
218, 54, 76, 152
264, 45, 69, 122
241, 52, 64, 143
251, 47, 64, 138
256, 63, 68, 113
262, 52, 62, 124
253, 62, 65, 120
232, 86, 57, 125
222, 73, 64, 141
249, 68, 63, 120
247, 67, 65, 121
240, 67, 69, 124
215, 77, 69, 139
265, 57, 63, 115
248, 70, 61, 121
252, 65, 53, 130
239, 63, 65, 133
258, 70, 59, 113
236, 78, 51, 135
252, 78, 62, 108
241, 73, 55, 131
247, 58, 64, 131
239, 61, 65, 135
241, 65, 60, 134
243, 67, 69, 121
248, 74, 69, 109
212, 68, 102, 118
208, 54, 137, 101
165, 36, 232, 67
125, 46, 26, 303
124, 32, 13, 331
134, 28, 16, 322
129, 27, 12, 332
123, 22, 25, 330
135, 22, 14, 329
140, 26, 23, 311
128, 27, 21, 324
127, 15, 18, 340
125, 28, 20, 327
132, 19, 25, 324
133, 25, 13, 329
145, 25, 17, 313
131, 27, 12, 330
134, 26, 14, 326
143, 21, 12, 324
117, 35, 17, 331
132, 30, 19, 319
123, 34, 16, 327
127, 26, 11, 336
136, 22, 14, 328
141, 24, 15, 320
121, 23, 13, 343
119, 22, 12, 347
147, 22, 14, 317
124, 43, 16, 317
85, 94, 15, 306
82, 168, 9, 241
195, 76, 23, 206
252, 66, 25, 157
264, 64, 20, 152
249, 70, 17, 164
251, 71, 10, 168
261, 53, 24, 162
250, 63, 22, 165
262, 44, 21, 173
257, 51, 22, 170
249, 64, 21, 166
268, 49, 21, 162
277, 58, 16, 149
262, 41, 22, 175
284, 43, 24, 149
275, 21, 28, 176
267, 29, 29, 175
284, 25, 20, 171
280, 29, 33, 158
305, 12, 22, 161
304, 8, 23, 165
281, 10, 30, 179
317, 5, 23, 155
317, 10, 18, 155
297, 5, 21, 177
312, 6, 23, 159
323, 4, 19, 154
321, 8, 17, 154
290, 7, 29, 174
