51, 39, 14, 396
57, 54, 6, 383
58, 54, 11, 377
47, 46, 5, 402
47, 38, 5, 410
54, 54, 9, 383
64, 47, 6, 383
54, 39, 13, 394
48, 48, 7, 397
42, 41, 8, 409
51, 46, 11, 392
45, 45, 5, 405
61, 39, 5, 395
57, 35, 9, 399
52, 49, 13, 386
60, 56, 13, 371
55, 65, 45, 335
45, 124, 92, 239
49, 164, 135, 152
72, 152, 134, 142
69, 163, 138, 130
77, 138, 114, 171
79, 140, 80, 201
79, 144, 57, 220
81, 152, 38, 229
91, 149, 32, 228
85, 139, 32, 244
98, 145, 20, 237
72, 146, 20, 262
70, 165, 20, 245
107, 122, 20, 251
82, 143, 16, 259
99, 130, 11, 260
88, 133, 20, 259
82, 157, 32, 229
59, 200, 38, 203
43, 230, 49, 178
42, 225, 75, 158
50, 241, 50, 159
52, 206, 61, 181
77, 208, 47, 168
60, 201, 51, 188
75, 212, 46, 167
69, 204, 44, 183
82, 205, 32, 181
89, 190, 46, 175
96, 155, 34, 215
108, 165, 38, 189
129, 137, 38, 196
131, 127, 30, 212
154, 117, 25, 204
145, 132, 27, 196
142, 110, 52, 196
117, 74, 112, 197
110, 38, 169, 183
84, 45, 177, 194
82, 58, 169, 191
87, 40, 152, 221
85, 41, 167, 207
70, 40, 133, 257
87, 38, 114, 261
83, 36, 110, 271
97, 47, 84, 272
84, 38, 62, 316
67, 46, 60, 327
69, 38, 32, 361
95, 53, 39, 313
85, 35, 29, 351
87, 32, 27, 354
79, 57, 20, 344
79, 54, 15, 352
75, 127, 21, 277
56, 232, 16, 196
75, 237, 15, 173
81, 218, 16, 185
96, 208, 19, 177
117, 180, 19, 184
146, 181, 27, 146
180, 136, 17, 167
153, 158, 22, 167
167, 135, 26, 172
191, 119, 30, 160
209, 89, 33, 169
223, 103, 30, 144
205, 94, 42, 159
210, 96, 52, 142
250, 74, 51, 125
256, 66, 51, 127
215, 80, 49, 156
170, 80, 62, 188
122, 77, 35, 266
107, 53, 29, 311
90, 63, 28, 319
99, 55, 30, 316
102, 54, 18, 326
97, 48, 32, 323
113, 47, 15, 325
101, 62, 24, 313
104, 53, 25, 318
113, 30, 19, 338
105, 48, 20, 327
115, 33, 22, 330
119, 39, 17, 325
147, 29, 12, 312
114, 38, 13, 335
125, 36, 14, 325
130, 39, 15, 316
115, 80, 22, 283
130, 156, 23, 191
139, 172, 30, 159
136, 197, 22, 145
126, 184, 36, 154
127, 199, 20, 154
131, 191, 23, 155
143, 174, 26, 157
137, 166, 24, 173
144, 165, 24, 167
143, 176, 35, 146
130, 175, 30, 165
160, 163, 23, 154
170, 149, 22, 159
169, 158, 20, 153
140, 165, 25, 170
171, 125, 25, 179
154, 134, 30, 182
157, 118, 59, 166
105, 81, 140, 174
95, 56, 188, 161
80, 52, 180, 188
79, 54, 178, 189
66, 49, 210, 175
62, 52, 167, 219
87, 58, 166, 189
73, 44, 153, 230
86, 50, 152, 212
77, 54, 163, 206
83, 47, 145, 225
74, 61, 149, 216
81, 47, 133, 239
80, 62, 135, 223
85, 47, 148, 220
80, 51, 104, 265
74, 63, 113, 250
63, 96, 127, 214
76, 168, 131, 125
67, 245, 129, 59
74, 239, 140, 47
74, 256, 119, 51
79, 269, 113, 39
70, 243, 129, 58
111, 211, 112, 66
149, 173, 107, 71
187, 165, 96, 52
168, 167, 93, 72
185, 168, 80, 67
178, 160, 86, 76
187, 145, 96, 72
206, 127, 98, 69
202, 132, 94, 72
194, 130, 93, 83
222, 114, 93, 71
209, 145, 74, 72
181, 217, 66, 36
149, 281, 55, 15
143, 290, 64, 3
134, 308, 57, 1
160, 291, 49, 0
158, 297, 45, 0
172, 268, 60, 0
186, 254, 60, 0
199, 242, 59, 0
208, 232, 60, 0
240, 195, 65, 0
261, 173, 66, 0
280, 165, 55, 0
277, 165, 58, 0
296, 142, 62, 0
311, 133, 55, 1
303, 132, 62, 3
315, 107, 63, 15
225, 146, 70, 59
166, 224, 36, 74
143, 210, 37, 110
135, 215, 44, 106
128, 217, 34, 121
149, 206, 40, 105
141, 213, 41, 105
148, 199, 37, 116
151, 207, 38, 104
173, 184, 41, 102
174, 190, 30, 106
153, 180, 45, 122
169, 188, 44, 99
164, 179, 52, 105
202, 146, 42, 110
203, 138, 43, 116
210, 120, 46, 124
197, 143, 40, 120
202, 129, 52, 117
