129, 36, 17, 318
127, 36, 11, 326
148, 30, 14, 308
142, 45, 13, 300
143, 30, 21, 306
146, 38, 19, 297
153, 33, 14, 300
148, 23, 15, 314
139, 34, 17, 310
149, 39, 11, 301
142, 41, 14, 303
147, 41, 19, 293
145, 42, 17, 296
147, 27, 19, 307
133, 35, 12, 320
140, 34, 18, 308
161, 25, 38, 276
227, 18, 175, 80
273, 6, 219, 2
272, 16, 24, 188
265, 19, 28, 188
260, 17, 22, 201
241, 24, 20, 215
259, 17, 25, 199
243, 17, 31, 209
244, 27, 28, 201
260, 24, 30, 186
266, 16, 30, 188
236, 22, 25, 217
250, 28, 24, 198
261, 18, 32, 189
241, 23, 22, 214
265, 21, 22, 192
267, 18, 24, 191
250, 29, 27, 194
92, 68, 79, 261
6, 88, 71, 335
78, 20, 3, 399
119, 18, 0, 363
78, 21, 0, 401
84, 26, 0, 390
94, 20, 3, 383
96, 21, 2, 381
96, 20, 1, 383
105, 23, 1, 371
84, 12, 1, 403
103, 22, 2, 373
102, 26, 0, 372
94, 19, 1, 386
95, 9, 2, 394
71, 13, 4, 412
96, 12, 4, 388
94, 17, 1, 388
50, 86, 2, 362
6, 146, 3, 345
110, 62, 45, 283
111, 46, 42, 301
110, 42, 58, 290
109, 47, 56, 288
112, 42, 52, 294
123, 54, 50, 273
134, 42, 41, 283
116, 58, 42, 284
111, 54, 50, 285
118, 41, 54, 287
119, 43, 63, 275
121, 58, 52, 269
129, 57, 59, 255
138, 44, 53, 265
112, 54, 64, 270
120, 58, 56, 266
91, 45, 46, 318
79, 12, 52, 357
77, 7, 14, 402
55, 24, 0, 421
70, 15, 1, 414
71, 15, 1, 413
58, 17, 0, 425
77, 11, 0, 412
66, 10, 1, 423
70, 10, 0, 420
61, 6, 4, 429
60, 17, 2, 421
76, 25, 2, 397
55, 8, 1, 436
68, 16, 2, 414
70, 11, 1, 418
68, 17, 2, 413
71, 14, 0, 415
55, 65, 0, 380
14, 238, 2, 246
192, 49, 40, 219
204, 42, 36, 218
235, 34, 38, 193
216, 43, 53, 188
227, 35, 50, 188
217, 23, 47, 213
224, 28, 53, 195
220, 39, 48, 193
230, 25, 46, 199
246, 33, 43, 178
232, 41, 47, 180
224, 31, 46, 199
195, 32, 60, 213
216, 37, 44, 203
235, 35, 39, 191
242, 29, 49, 180
192, 59, 57, 192
96, 176, 95, 133
67, 195, 99, 139
254, 20, 14, 212
261, 19, 38, 182
257, 21, 21, 201
246, 18, 24, 212
265, 14, 31, 190
245, 20, 35, 200
255, 12, 35, 198
262, 14, 19, 205
263, 12, 20, 205
279, 9, 21, 191
247, 14, 27, 212
258, 20, 22, 200
264, 20, 27, 189
256, 19, 26, 199
253, 21, 24, 202
256, 25, 21, 198
250, 106, 39, 105
285, 136, 44, 35
425, 3, 2, 70
439, 0, 3, 58
436, 1, 4, 59
425, 4, 3, 68
420, 1, 5, 74
426, 1, 4, 69
429, 2, 9, 60
446, 1, 3, 50
432, 1, 2, 65
446, 1, 2, 51
429, 1, 2, 68
422, 3, 10, 65
411, 3, 13, 73
424, 1, 6, 69
433, 2, 10, 55
428, 2, 22, 48
337, 25, 68, 70
187, 70, 125, 118
239, 37, 17, 207
233, 36, 16, 215
209, 39, 9, 243
209, 32, 10, 249
234, 37, 15, 214
205, 39, 17, 239
223, 40, 17, 220
221, 30, 14, 235
227, 37, 12, 224
233, 32, 24, 211
214, 33, 15, 238
213, 46, 19, 222
225, 46, 7, 222
217, 45, 17, 221
222, 42, 16, 220
216, 44, 12, 228
150, 23, 123, 204
24, 5, 229, 242
0, 9, 4, 487
0, 12, 1, 487
2, 0, 1, 497
7, 4, 0, 489
6, 3, 0, 491
6, 2, 0, 492
7, 2, 1, 490
9, 2, 3, 486
5, 5, 1, 489
4, 2, 2, 492
7, 1, 0, 492
5, 1, 0, 494
9, 1, 2, 488
6, 3, 2, 489
5, 3, 0, 492
1, 6, 1, 492
6, 58, 2, 434
8, 238, 0, 254
225, 34, 32, 209
234, 31, 34, 201
240, 35, 41, 184
239, 33, 37, 191
250, 37, 36, 177
229, 35, 40, 196
244, 16, 33, 207
263, 21, 42, 174
261, 24, 42, 173
259, 24, 44, 173
248, 20, 48, 184
261, 19, 39, 181
240, 21, 57, 182
240, 21, 50, 189
259, 30, 48, 163
243, 18, 56, 183
237, 20, 39, 204
