293, 3, 199, 5
292, 2, 192, 14
288, 3, 197, 12
297, 4, 180, 19
310, 6, 166, 18
282, 4, 184, 30
290, 4, 178, 28
298, 5, 155, 42
279, 2, 168, 51
311, 5, 130, 54
290, 1, 143, 66
282, 3, 141, 74
293, 6, 145, 56
273, 5, 155, 67
289, 5, 138, 68
305, 2, 122, 71
280, 7, 123, 90
277, 3, 137, 83
281, 12, 144, 63
256, 34, 178, 32
232, 50, 195, 23
230, 61, 185, 24
235, 53, 183, 29
236, 51, 183, 30
218, 64, 186, 32
201, 62, 196, 41
206, 78, 162, 54
192, 81, 147, 80
209, 78, 154, 59
184, 81, 140, 95
193, 83, 141, 83
196, 70, 151, 83
199, 86, 128, 87
200, 83, 126, 91
188, 80, 108, 124
189, 80, 116, 115
185, 78, 87, 150
203, 87, 76, 134
203, 93, 54, 150
146, 165, 39, 150
158, 178, 37, 127
142, 170, 56, 132
174, 142, 51, 133
194, 124, 52, 130
251, 63, 58, 128
268, 65, 48, 119
299, 32, 57, 112
312, 31, 48, 109
307, 24, 63, 106
302, 16, 62, 120
327, 9, 68, 96
280, 14, 75, 131
299, 15, 78, 108
307, 10, 64, 119
309, 17, 63, 111
305, 18, 47, 130
328, 14, 52, 106
308, 21, 46, 125
288, 48, 41, 123
209, 146, 51, 94
187, 169, 74, 70
215, 145, 100, 40
216, 146, 127, 11
286, 68, 143, 3
292, 65, 143, 0
317, 42, 141, 0
346, 11, 143, 0
336, 12, 152, 0
343, 7, 149, 1
358, 2, 140, 0
345, 1, 154, 0
342, 4, 154, 0
367, 3, 130, 0
362, 3, 135, 0
352, 4, 144, 0
359, 4, 137, 0
365, 0, 135, 0
364, 2, 134, 0
355, 1, 143, 1
310, 0, 189, 1
289, 0, 209, 2
303, 0, 193, 4
300, 0, 198, 2
296, 0, 198, 6
293, 0, 202, 5
323, 2, 166, 9
287, 1, 201, 11
324, 0, 167, 9
319, 2, 165, 14
296, 1, 196, 7
308, 2, 175, 15
302, 5, 176, 17
311, 4, 173, 12
317, 4, 163, 16
301, 5, 174, 20
308, 2, 166, 24
306, 0, 172, 22
312, 3, 166, 19
292, 1, 192, 15
247, 9, 239, 5
229, 7, 263, 1
218, 4, 277, 1
219, 1, 279, 1
235, 4, 259, 2
217, 6, 275, 2
211, 6, 275, 8
215, 7, 274, 4
217, 6, 262, 15
234, 2, 231, 33
222, 5, 222, 51
197, 5, 226, 72
233, 8, 167, 92
222, 8, 192, 78
201, 9, 177, 113
215, 10, 161, 114
209, 8, 180, 103
210, 18, 155, 117
193, 17, 160, 130
199, 31, 142, 128
208, 51, 143, 98
167, 99, 141, 93
167, 98, 122, 113
173, 99, 118, 110
188, 100, 110, 102
203, 86, 111, 100
181, 88, 119, 112
194, 73, 125, 108
221, 60, 99, 120
231, 55, 122, 92
215, 38, 145, 102
245, 36, 106, 113
221, 28, 126, 125
248, 25, 109, 118
253, 41, 106, 100
255, 37, 94, 114
222, 36, 103, 139
213, 47, 83, 157
210, 62, 72, 156
217, 57, 60, 166
172, 90, 58, 180
175, 88, 67, 170
143, 99, 89, 169
149, 102, 78, 171
158, 93, 60, 189
159, 100, 76, 165
159, 76, 78, 187
166, 83, 71, 180
156, 80, 74, 190
141, 88, 77, 194
170, 92, 68, 170
152, 90, 66, 192
153, 93, 61, 193
144, 77, 74, 205
158, 100, 53, 189
159, 93, 52, 196
152, 92, 67, 189
159, 86, 55, 200
164, 87, 63, 186
131, 105, 76, 188
51, 179, 151, 119
7, 223, 197, 73
8, 218, 198, 76
12, 216, 210, 62
11, 205, 226, 58
16, 213, 217, 54
18, 224, 210, 48
19, 205, 224, 52
37, 194, 205, 64
47, 180, 162, 111
83, 139, 105, 173
97, 132, 106, 165
108, 116, 77, 199
104, 123, 74, 199
110, 104, 68, 218
123, 102, 55, 220
138, 96, 61, 205
137, 103, 58, 202
157, 76, 55, 212
151, 61, 87, 201
56, 154, 178, 112
28, 192, 208, 72
23, 176, 226, 75
22, 179, 227, 72
25, 184, 221, 70
28, 191, 213, 68
22, 203, 204, 71
24, 213, 185, 78
33, 186, 211, 70
46, 163, 210, 81
59, 162, 210, 69
76, 145, 193, 86
119, 107, 177, 97
147, 80, 135, 138
122, 88, 101, 189
127, 102, 68, 203
132, 92, 72, 204
120, 109, 52, 219
108, 99, 49, 244
130, 88, 35, 247
