258, 50, 83, 109
254, 51, 94, 101
240, 42, 102, 116
239, 56, 94, 111
264, 47, 86, 103
249, 41, 84, 126
249, 49, 88, 114
234, 77, 80, 109
230, 58, 85, 127
240, 55, 79, 126
240, 44, 103, 113
262, 58, 60, 120
232, 64, 83, 121
256, 52, 83, 109
259, 61, 67, 113
259, 47, 80, 114
257, 48, 77, 118
240, 54, 92, 114
244, 59, 81, 116
249, 53, 94, 104
255, 46, 81, 118
247, 65, 81, 107
258, 43, 72, 127
268, 46, 79, 107
232, 50, 82, 136
249, 57, 90, 104
256, 60, 75, 109
224, 65, 125, 86
187, 48, 148, 117
187, 47, 150, 116
171, 46, 147, 136
202, 41, 147, 110
182, 45, 140, 133
183, 52, 135, 130
162, 53, 150, 135
178, 59, 123, 140
172, 63, 134, 131
178, 44, 136, 142
168, 48, 135, 149
174, 62, 122, 142
176, 56, 116, 152
166, 51, 121, 162
156, 60, 127, 157
189, 44, 123, 144
191, 41, 110, 158
174, 57, 117, 152
166, 50, 129, 155
176, 47, 106, 171
190, 47, 103, 160
176, 50, 111, 163
184, 34, 109, 173
166, 53, 101, 180
183, 47, 108, 162
185, 46, 103, 166
175, 49, 106, 170
193, 63, 101, 143
168, 120, 107, 105
169, 153, 104, 74
172, 165, 104, 59
166, 157, 111, 66
182, 126, 109, 83
194, 145, 98, 63
181, 138, 116, 65
197, 126, 114, 63
183, 144, 113, 60
190, 137, 101, 72
202, 129, 106, 63
179, 154, 101, 66
202, 102, 118, 78
195, 124, 108, 73
181, 135, 112, 72
185, 128, 111, 76
191, 121, 118, 70
218, 117, 98, 67
192, 107, 115, 86
212, 109, 106, 73
207, 106, 116, 71
214, 105, 109, 72
216, 114, 107, 63
202, 121, 114, 63
213, 92, 121, 74
221, 98, 106, 75
213, 107, 112, 68
221, 113, 94, 72
190, 83, 158, 69
140, 51, 186, 123
142, 52, 203, 103
143, 49, 183, 125
158, 46, 174, 122
138, 53, 184, 125
160, 42, 170, 128
154, 34, 192, 120
156, 38, 164, 142
154, 42, 168, 136
154, 44, 163, 139
150, 55, 170, 125
159, 46, 166, 129
141, 45, 167, 147
157, 40, 172, 131
137, 51, 159, 153
151, 50, 149, 150
134, 54, 163, 149
125, 84, 47, 244
138, 35, 42, 285
116, 75, 34, 275
106, 71, 47, 276
122, 74, 34, 270
105, 82, 40, 273
105, 63, 42, 290
117, 77, 37, 269
127, 64, 43, 266
118, 85, 32, 265
111, 90, 32, 267
118, 149, 68, 165
107, 208, 68, 117
107, 228, 60, 105
122, 205, 51, 122
131, 179, 77, 113
155, 178, 57, 110
142, 181, 65, 112
174, 157, 59, 110
168, 155, 71, 106
169, 153, 52, 126
185, 141, 79, 95
187, 148, 59, 106
188, 123, 77, 112
195, 122, 73, 110
200, 117, 79, 104
204, 103, 83, 110
225, 93, 82, 100
216, 116, 64, 104
216, 87, 77, 120
216, 94, 87, 103
224, 109, 79, 88
230, 80, 68, 122
233, 90, 86, 91
236, 84, 70, 110
240, 79, 95, 86
229, 87, 66, 118
249, 71, 82, 98
233, 92, 76, 99
230, 78, 94, 98
170, 66, 160, 104
157, 68, 176, 99
166, 54, 173, 107
187, 65, 139, 109
158, 80, 145, 117
171, 54, 154, 121
157, 64, 154, 125
150, 70, 49, 231
164, 71, 51, 214
162, 66, 51, 221
159, 66, 54, 221
160, 65, 53, 222
162, 71, 46, 221
165, 60, 51, 224
155, 59, 47, 239
170, 54, 53, 223
169, 72, 51, 208
145, 68, 60, 227
171, 64, 50, 215
160, 65, 51, 224
167, 65, 49, 219
141, 79, 51, 229
162, 55, 46, 237
168, 62, 38, 232
154, 59, 44, 243
164, 75, 45, 216
175, 61, 45, 219
169, 63, 56, 212
184, 102, 44, 170
170, 145, 53, 132
158, 148, 65, 129
153, 133, 79, 135
186, 114, 71, 129
171, 122, 63, 144
181, 113, 59, 147
186, 115, 68, 131
184, 124, 63, 129
195, 113, 57, 135
162, 114, 70, 154
182, 105, 61, 152
200, 116, 61, 123
190, 114, 63, 133
196, 110, 67, 127
196, 120, 47, 137
204, 94, 67, 135
217, 107, 56, 120
201, 89, 59, 151
214, 88, 63, 135
198, 95, 68, 139
222, 90, 56, 132
200, 100, 60, 140
225, 96, 50, 129
215, 76, 74, 135
224, 80, 61, 135
210, 80, 75, 135
230, 84, 65, 121
225, 103, 54, 118
